Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,3,6,7,9,10	0.0	0.0	0.0	3.3332662437155065	0.0	0.0	2.483807256942362	-0.34281700151042543	0.0	0.36464737562038285	0.4191379064153556	0.0	-3.706766907287772	0.85	0.0	0.925	1.0	0.9095238095238095	0.16583123951777	0.0	0.082915619758885	0.0	0.10530163994045706
2,3,4,6,7,10	0.0	0.0	-0.6865647385312726	2.9762530722158433	2.5497044024072677	0.0	1.3143587187806023	-0.4193566207143845	0.0	0.0	0.5960370118535818	0.0	-3.269581847382068	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,10,11	0.0	0.0	0.0	4.227171818814468	2.3273429022969587	-0.46397692807009633	0.0	0.0	0.0	0.0	0.794566145855574	-0.9420602762121042	-2.8809988397796067	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,4,5,8,9,10	0.0	0.0	0.0	0.0	1.2212669866066304	-0.5531713449636522	0.0	0.0	-3.125133364035154	-0.9513824072262022	0.454223020605658	0.0	1.6942775722584915	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,5,6,7,8,10	0.0	0.0	0.0	0.0	0.0	-0.7272400857208808	2.9479755734002593	-1.1387440846537902	-3.0727861449257627	0.0	0.17719992272861768	0.0	0.9104634418644523	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,8,9,11	0.0	0.0	-0.657508195180713	0.0	0.0	0.0	0.0	-0.1561969753280968	-4.2533197807160565	0.40892430229711313	0.0	-1.63548307069418	3.612688156552193	0.9	0.225	0.8375	0.8300000000000001	0.8503174603174604	0.12247448713915891	0.2076655965729519	0.09762812094883318	0.14468356276140473	0.08608912746962141
1,3,6,7,9,11	0.0	0.0	0.0	3.1219921360537013	0.0	0.0	2.3304359485518917	-0.046133375214573294	0.0	0.7015279783878692	0.0	-1.9056030951003564	-1.9662887731788004	0.925	0.0	0.9625	1.0	0.9523809523809523	0.16007810593582122	0.0	0.08003905296791061	0.0	0.10432810619146024
1,4,5,6,8,11	0.0	0.0	0.0	0.0	0.2843728666484818	-1.0104092458582794	2.6833608271667506	0.0	-2.3777317617877527	0.0	0.0	-2.1134524397402905	1.8333283735264554	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,7,8,11	0.0	0.0	0.0	4.055266662197406	1.2333327744127334	0.0	0.0	0.5681000426032171	-1.7534554491150403	0.0	0.0	-0.7034127368405632	-1.7550383847382498	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,8,9,10,11	0.0	0.0	0.0	0.0	0.0	-1.2935660479540747	0.0	0.0	-3.4894337149801786	-0.5748035609041275	0.5975239562188056	-2.2459306481249164	4.17956164300466	0.9	0.225	0.8375	0.835	0.8451587301587302	0.16583123951777	0.2076655965729519	0.09762812094883318	0.1426826315054966	0.09947484302100668
2,3,4,8,10,11	0.0	0.0	-0.9012676524732763	3.5067564609302506	1.9347339447619227	0.0	0.0	0.0	-1.6691661997345666	0.0	0.7381149712776107	-0.6047535243166258	-1.5993350184853476	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,7,8,11	0.0	0.0	0.0	0.0	0.0	-1.2142684271006243	2.8706326120102856	-0.6119275457525233	-2.6601497898312947	0.0	0.0	-1.5609492559456317	2.0803352747063917	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,8,10,11	0.0	0.0	-0.7631388995510047	0.0	0.0	0.0	0.0	-0.7414816556426497	-4.275984598894167	0.0	0.9688124814693324	-1.7182398249892479	3.7606368613678334	0.875	0.225	0.825	0.8300000000000001	0.8360317460317461	0.125	0.2076655965729519	0.082915619758885	0.14468356276140473	0.07050835816716036
1,3,6,7,10,11	0.0	0.0	0.0	3.0978715148702727	0.0	0.0	2.2837698465139966	-0.15660102950026264	0.0	0.0	0.6813492759174896	-1.8658604232352385	-1.842342971230141	0.9	0.0	0.95	1.0	0.9333333333333332	0.2	0.0	0.09999999999999999	0.0	0.13333333333333336
1,4,5,8,9,11	0.0	0.0	0.0	0.0	1.1080360656987396	-0.9109929644278958	0.0	0.0	-2.8365293162745777	-0.14463489142801786	0.0	-2.005766683644109	3.2337357832503755	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,3,5,6,10,11	0.0	0.0	0.0	2.757833083221212	0.0	-1.848722819671425	2.6161134750791084	0.0	0.0	0.0	0.6412398703598252	-2.3211483741086227	-0.5906962566153262	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,4,5,6,9,10	0.0	0.0	0.0	0.0	1.949431957374625	-0.8372254055849622	3.3864430211702725	0.0	0.0	-1.0096074540923718	-0.0854883999138177	0.0	-1.474338276027668	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.059999999999999984	0.10094040060688665
1,3,4,7,9,10	0.0	0.0	0.0	4.507575183303768	2.4380395413088207	0.0	0.0	-0.30162251044876015	0.0	0.07457231772285651	0.8307890918215575	0.0	-3.983548646272871	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,7,9,10	0.0	0.0	0.0	0.0	0.0	-1.2497398914512905	3.9343115546432346	-0.8106204288152249	0.0	-0.13489265229582342	0.20592805840177592	0.0	-1.090443632917434	0.8	0.05	0.875	0.9666666666666666	0.8561904761904762	0.18708286933869706	0.15000000000000002	0.09682458365518543	0.1	0.1170654021904964
2,3,4,5,6,9	0.0	0.0	-0.7238812515282194	2.850008525455752	2.4666890801312626	-0.30720138064972496	1.433889171663405	0.0	0.0	0.2778688814048323	0.0	0.0	-3.180010770348612	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,6,8,9,10	0.0	0.0	0.0	2.3902321597992087	0.0	0.0	2.1372830682407553	0.0	-2.7302203418901927	-0.039496939601416294	-0.04248726410436557	0.0	-1.0238668583721147	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,11	0.0	0.0	-0.4697084615715464	2.884795544766412	2.3420254191297483	0.0	1.4602800824797548	0.2536442738085274	0.0	0.0	0.0	-1.3087873264451766	-2.1898200571675166	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,7,8,9	0.0	0.0	0.0	3.583307042505725	0.0	-0.5450283377690371	0.0	0.31860375641653005	-2.9716937409413133	0.32205384444502166	0.0	0.0	-0.8972714469946628	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,3,4,7,9,11	0.0	0.0	0.0	4.479297090226131	2.3271999566445656	0.0	0.0	0.3293322736645893	0.0	0.5505829262946397	0.0	-0.7525762443502464	-3.49249203846889	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,10	0.0	0.0	-0.7846323894469486	2.8791878625578113	2.5136878499740645	-0.3193483698107957	1.3569614662807978	0.0	0.0	0.0	0.31342855412466325	0.0	-3.1563899760659853	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,9,11	0.0	0.0	0.0	0.0	1.663131968604087	-1.2323392699533542	3.033369011510229	0.0	0.0	-0.6918310246978525	0.0	-2.51678875232823	0.9627545762350191	0.95	0.025	0.9625	0.9800000000000001	0.9603174603174605	0.09999999999999999	0.07500000000000001	0.057282196186948006	0.059999999999999984	0.06116777418411967
1,3,6,8,9,11	0.0	0.0	0.0	2.2115806945729046	0.0	0.0	2.3053285115485913	0.0	-2.6133174223758546	-0.0960539660427516	0.0	-0.28706418504137876	-0.8046447532059485	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,7,9,10,11	0.0	0.0	0.48091110777310514	0.0	0.0	0.0	0.0	-0.8851115681718964	0.0	-0.184279294240597	1.271809735641806	-3.293832398725165	2.1671522035528494	0.4	0.15	0.625	0.7142857142857142	0.4311688311688312	0.3570714214271425	0.3	0.09682458365518543	0.39382996434543494	0.2708282680049262
2,3,4,6,8,9	0.0	0.0	-0.6117944279274211	2.4884585367384746	1.4842060675085258	0.0	1.8336383612818714	0.0	-1.7315284510926965	-0.027463152469512052	0.0	0.0	-1.8143730948487977	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,7,8,10	0.0	0.0	0.0	3.4790905408746213	0.0	-0.5499889885873609	0.0	0.022219096055506222	-3.016695798501858	0.0	0.5440439305552909	0.0	-0.7338525280669888	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,9,10,11	0.0	0.0	-0.954885844055864	3.883981989180634	3.001246420900526	0.0	0.0	0.0	0.0	0.1829464312381938	0.8311541256878208	-0.6627291463935258	-3.1785518624518576	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,8,10,11	0.0	0.0	0.0	0.0	1.0516515695308324	-0.9813440003832687	0.0	0.0	-2.8281242434110494	0.0	-0.036807754232866655	-2.1232084616369287	3.2933106765102487	0.925	0.25	0.8375	0.8099999999999999	0.8534920634920635	0.11456439237389601	0.19364916731037085	0.09762812094883318	0.13316656236958785	0.08686412763152689
1,3,4,7,10,11	0.0	0.0	0.0	4.3009368607379255	2.3493384274918205	0.0	0.0	-0.1319150170953698	0.0	0.0	0.8706683128355888	-0.8039152422925339	-3.2141640813849586	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	3.163200456638884	-1.2110670461262427	-3.2809352811179147	-0.27877864251364537	0.41603238840098317	0.0	0.7018067921019587	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,7,9,11	0.0	0.0	0.0	0.0	0.0	-1.7379501744208903	3.507324692246562	-0.32372014372657265	0.0	0.2802543292974416	0.0	-3.081055738491994	1.5434837620170079	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
2,3,5,7,9,11	0.0	0.0	1.5185365899804641	4.765009248174053	0.0	-0.889426048623543	0.0	0.49148594334068224	0.0	0.5976733974247652	0.0	-1.647563070157543	-2.2395444879853263	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
2,3,5,6,7,8	0.0	0.0	0.42428358039643876	2.358051184552198	0.0	-0.6253068240752151	2.0050876329485545	-0.25448615546947917	-2.405271788703819	0.0	0.0	0.0	-0.9518439595567119	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,8,10	0.0	0.0	-0.653130841614891	2.540659386858465	1.5174914024302952	0.0	1.754173635692895	0.0	-1.687669291175876	0.0	0.05512447269421981	0.0	-1.884897274376715	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,9,10,11	0.0	0.0	0.0	0.0	2.2516676013913255	-0.6770391605023728	0.0	0.0	0.0	-0.8717954239909436	0.6312266639237073	-2.9107919191245584	1.9752957992640883	0.675	0.25	0.7125	0.73	0.675079365079365	0.2968585521759479	0.19364916731037085	0.1681703005884214	0.19857828011475306	0.22151594111781703
2,5,6,8,10,11	0.0	0.0	-0.2496613357181075	0.0	0.0	-1.3465868273159922	2.905120422929147	0.0	-2.732060115585255	0.0	-0.37118468418448536	-1.6182065018742182	2.1553360577664713	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,7,8,10	0.0	0.0	-2.530145499406711	0.0	2.5791581748419885	-0.7150702814128882	0.0	-0.5421991210988547	-2.6344739304724873	0.0	0.9830981608373104	0.0	1.2780038209433275	0.975	0.2	0.8875	0.86	0.9034920634920635	0.075	0.2179449471770337	0.10383279828647594	0.14742229591663988	0.08483024413485936
2,3,7,8,9,10	0.0	0.0	0.33808952815218923	3.9022417954889237	0.0	0.0	0.0	-0.18157462664098525	-2.816542104173286	0.09947796407556074	0.527167580627647	0.0	-1.3630014983320815	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,8,11	0.0	0.0	-0.4766643850300613	2.3660023283644027	1.4949898240745862	0.0	1.8802715032926085	0.0	-1.4891640900458056	0.0	0.0	-0.536863941636074	-1.5222165710879647	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,5,6,7,10,11	0.0	0.0	0.0	0.0	0.0	-1.732109409899736	3.485716507022591	-0.4607753351131027	0.0	0.0	0.40628656516011075	-3.082733108709764	1.5806219465742186	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
2,3,4,5,6,11	0.0	0.0	-0.3304480171135014	2.5361415588526546	2.1424170471213984	-0.4911906748899212	1.7801408853219602	0.0	0.0	0.0	0.0	-1.4008504212633186	-1.674878850711045	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,8,9,11	0.0	0.0	0.0	0.0	0.0	0.0	3.187417084109583	-0.7803824073898316	-2.9638157119620123	-0.09979110507935336	0.0	-1.01964201523599	1.3290025244487458	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,7,10,11	0.0	0.0	1.5692346315030588	4.683217005280515	0.0	-0.810348631518942	0.0	0.1596535791684857	0.0	0.0	0.8070380381999751	-1.6343995607006032	-2.1458832483720727	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
1,4,6,7,8,9	0.0	0.0	0.0	0.0	0.49270376241821207	0.0	2.979804634149054	-0.995499170919334	-2.843316401859565	-0.13285502642130737	0.0	0.0	0.3952117629628476	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,6,8,9,11	0.0	0.0	-1.2704387088168976	0.0	1.708356545229066	0.0	2.774851921844888	0.0	-2.2230878863404535	-0.48309826972646785	0.0	-1.1100451872068942	0.8099662703035	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,7,9	0.0	0.0	1.516302784410943	3.4753134591083663	0.0	-0.5286226588252816	2.432771517893662	-0.35027211875890274	0.0	0.049604967599220604	0.0	0.0	-3.506756150575858	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
2,5,6,9,10,11	0.0	0.0	0.8812385064697063	0.0	0.0	-1.5563412344643137	3.433511302199963	0.0	0.0	-0.3953412056517445	-0.10500145798031742	-3.1212007517868545	1.557540695597001	0.9	0.0	0.95	1.0	0.9428571428571428	0.12247448713915891	0.0	0.06123724356957945	0.0	0.06998542122237654
1,6,7,8,10,11	0.0	0.0	0.0	0.0	0.0	0.0	3.1259725574713735	-1.0743932653393977	-2.941214044728014	0.0	0.22275580694514535	-0.9747161871272769	1.291950313639251	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,7,11	0.0	0.0	0.0	2.8274723567783493	1.9750496796264827	-0.47542952069588873	1.6692879664337004	0.06365539230787062	0.0	0.0	0.0	-1.479398061357599	-1.8169032003023218	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,7,8,9,11	0.0	0.0	0.39078383387889915	3.9343704637277432	0.0	0.0	0.0	0.19957804609701008	-2.6881326873665414	0.33803877637943025	0.0	-0.660942836320911	-0.9530502687784601	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,7,8,11	0.0	0.0	-2.315607753615336	0.0	2.3984764511134293	-1.036530845879954	0.0	0.542392720328661	-2.4944597918505638	0.0	0.0	-1.769969687307191	2.8476009449762993	0.95	0.15	0.9	0.8933333333333333	0.9092063492063491	0.09999999999999999	0.2	0.09354143466934853	0.13727506854649335	0.07941839479044482
2,3,4,6,9,10	0.0	0.0	-0.7153911358789549	3.066699924809712	2.560261985529542	0.0	1.2955896232912667	0.0	0.0	-0.07544040383330905	0.3525515202376381	0.0	-3.3728219875972902	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,8,10	0.0	0.0	0.0	0.0	0.5140789671777897	0.0	2.891819240984805	-1.5102230910363277	-2.7879145151963627	0.0	0.3640866398826651	0.0	0.41170313627397653	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,8	0.0	0.0	-0.9592948636309601	3.5487002956097555	1.7986535594557356	-0.4060492022379293	0.0	0.75936863728091	-1.767723696167473	0.0	0.0	0.0	-1.8735450396717959	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,6,7,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	3.428960815530611	-0.784408317607163	0.0	0.17439936054420385	0.4430535393241667	-2.2568505485579538	0.13092554461040865	0.7	0.025	0.8375	0.9800000000000001	0.786031746031746	0.24494897427831783	0.07500000000000001	0.1125	0.05999999999999999	0.17580653147120703
2,3,5,8,9,10	0.0	0.0	0.3490863308823348	3.7697742627276325	0.0	-0.5439453205555648	0.0	0.0	-2.744254433670374	0.004406484912034059	0.4986702942162095	0.0	-1.1276260073454918	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6,8,9	0.0	0.0	0.0	2.591553364249145	0.9514525166486816	-0.5942280821215753	1.6568735824482062	0.0	-1.7751467651571438	-0.09966179835791465	0.0	0.0	-1.5465880941872914	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,8,9,10	0.0	0.0	-1.1845695201863475	0.0	0.0	-1.4126628316215142	0.0	-0.6374240515223689	-4.24129886113729	-0.22379622031118468	0.9386993679899577	0.0	3.0599760834872325	0.825	0.05	0.8875	0.9466666666666667	0.8746031746031747	0.16007810593582122	0.10000000000000002	0.10383279828647593	0.11075498483890765	0.11866605518454391
2,4,6,8,10,11	0.0	0.0	-1.4031311578369177	0.0	1.7674134662218648	0.0	2.736557408919993	0.0	-2.2497497377061695	0.0	-0.20946546238986136	-1.2599553981660887	0.765370530248431	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,6,7,8,11	0.0	0.0	0.0	0.0	0.7299527391936935	0.0	3.0315294313132015	-1.0584371461224695	-2.265573440836541	0.0	0.0	-1.321800445917841	1.1079321950379701	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,8,9,11	0.0	0.0	0.35298263659572504	3.7192074828978563	0.0	-0.6535069588623658	0.0	0.0	-2.716844538713336	0.535394556389629	0.0	-0.8337881040039852	-0.34931197480324827	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,7,10	0.0	0.0	1.5043064188450888	3.461023262276913	0.0	-0.5430770769858169	2.3616491189830073	-0.5734454842220434	0.0	0.0	0.2801355151107162	0.0	-3.4509966193971913	0.925	0.0	0.9625	1.0	0.9571428571428571	0.11456439237389601	0.0	0.057282196186948006	0.0	0.06546536707079774
1,6,8,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	3.17660979280739	0.0	-3.0048707436606943	-0.7328965374853503	-0.03459153234487307	-1.201967702749706	1.448030428637415	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,7,9,10	0.0	0.0	-3.2052477559544874	0.0	4.7230106397980585	-0.3872266957724583	0.0	-0.7901073089035477	0.0	-0.29235706726995503	1.375184746532456	0.0	-0.5933418645122496	0.975	0.2	0.8875	0.8533333333333333	0.9012698412698412	0.075	0.18708286933869708	0.08750000000000001	0.12927146286443544	0.07232871966644056
2,3,4,6,9,11	0.0	0.0	-0.526606798135943	2.8955855769950576	2.352665252690674	0.0	1.4031300249205736	0.0	0.0	0.33261057064849486	0.0	-1.306212218061651	-2.216748970651827	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,9	0.0	0.0	-1.0817864137023823	3.986988222572523	3.0627685860418277	-0.3837649645328501	0.0	0.4066039526468247	0.0	0.5734730096119783	0.0	0.0	-3.61155133283168	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,8,9,11	0.0	0.0	-1.112419872911389	0.0	0.0	-1.6821336605284607	0.0	0.04031918727606107	-3.901511920628665	0.4182960757446527	0.0	-2.0851492246150913	4.52130408572217	0.875	0.025	0.925	0.9800000000000001	0.9174603174603175	0.125	0.07500000000000001	0.06123724356957945	0.05999999999999999	0.0680136040813605
2,3,5,6,7,11	0.0	0.0	1.4281813710578215	2.91956818997455	0.0	-0.9549732938741539	2.3153680338637166	-0.05323691478737852	0.0	0.0	0.0	-2.192042103599794	-1.111943380906159	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,7,8,10,11	0.0	0.0	0.3852458690760481	3.8216458664292454	0.0	0.0	0.0	-0.1345858120539799	-2.7677322161586426	0.0	0.5976150640369877	-0.6959710266535136	-0.7421125813171873	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,7,9,11	0.0	0.0	-2.7814424299382234	0.0	4.005758389177162	-1.199620335947056	0.0	0.29912232944505956	0.0	0.5833864611375585	0.0	-2.3536638636562595	1.4376065281166432	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
2,4,6,9,10,11	0.0	0.0	-1.3850499775662033	0.0	2.97058560931711	0.0	2.6368996856238	0.0	0.0	-0.5385570284511322	0.21403536003245538	-1.9811435908279247	-0.09214412105852123	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.059999999999999984	0.03333333333333331
1,4,6,7,9,10	0.0	0.0	0.0	0.0	2.2066147889962293	0.0	3.258374041124905	-1.3475489922973085	0.0	-0.6186146359577934	0.667254347027398	0.0	-1.7614616521419038	0.85	0.05	0.9	0.9466666666666667	0.888888888888889	0.16583123951777	0.10000000000000002	0.10897247358851683	0.11075498483890765	0.12417528390862186
2,3,5,8,10,11	0.0	0.0	0.3565637129181535	3.6052257062361335	0.0	-0.6934071083393327	0.0	0.0	-2.69707112441296	0.0	0.5308543651248785	-0.7962389768660063	-0.2895551987699897	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,10,11	0.0	0.0	-0.5746777676664155	2.8803775577822965	2.4226308853020257	0.0	1.3428529961494593	0.0	0.0	0.0	0.3527623686133802	-1.292580131735123	-2.201054102680039	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,10	0.0	0.0	-1.0538573793298873	3.870129237199893	3.046940740982003	-0.3719367229386129	0.0	-0.01610171043538072	0.0	0.0	0.8778347970470692	0.0	-3.451001501965569	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,8,10,11	0.0	0.0	-1.0959486746075484	0.0	0.0	-1.6504426476824325	0.0	-0.5219934773548207	-3.8802591459065923	0.0	1.0012610036815064	-2.199539625016972	4.577090483997213	0.85	0.025	0.9125	0.9800000000000001	0.8984126984126984	0.16583123951777	0.07500000000000001	0.08003905296791061	0.05999999999999999	0.10094040060688665
1,7,8,9,10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8133381236885977	-3.8924820835979923	-0.23925168221708426	0.9208869273318031	-1.872135576185831	3.6436133132146105	0.925	0.225	0.85	0.835	0.8642063492063492	0.11456439237389601	0.2076655965729519	0.09354143466934853	0.1426826315054966	0.07975495507905689
3,4,5,6,8,10	0.0	0.0	0.0	2.6447940182118432	0.9463461708035494	-0.5890091644773887	1.6465045703835213	0.0	-1.7454614468989629	0.0	-0.060702223304096026	0.0	-1.6150714534141044	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,8,9	0.0	0.0	0.3385626771918095	2.41616750137405	0.0	-0.6400005271369189	1.9519829529024446	0.0	-2.4513834808272885	-0.1274165308288304	0.0	0.0	-0.9623033927865242	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,7,10,11	0.0	0.0	-2.7457738551705257	0.0	3.9558546689940024	-1.211212590224123	0.0	-0.4516212848564905	0.0	0.0	1.2532030918417405	-2.3388540603800667	1.4986938792336848	0.95	0.0	0.975	1.0	0.9666666666666666	0.15	0.0	0.075	0.0	0.1
2,3,4,5,6,7	0.0	0.0	-0.6509704261905802	2.814497097907158	2.435066046445488	-0.3152471437015608	1.5070773799412767	0.17791408743078302	0.0	0.0	0.0	0.0	-3.127208187007585	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
2,3,4,7,8,9	0.0	0.0	-0.9592851710023019	3.711875386259828	1.8899263265514001	0.0	0.0	0.3174172317158729	-1.6863033681702149	0.5157703841900342	0.0	0.0	-2.2973641533424205	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,9,10,11	0.0	0.0	0.11117880425847057	0.0	0.0	-2.8590199185743987	0.0	-0.5849101912832613	0.0	0.08511944374175251	1.4288475286153748	-3.595741575863079	3.6898026672550914	0.775	0.175	0.8	0.8733333333333334	0.779047619047619	0.2358495283014151	0.19525624189766638	0.06123724356957945	0.13482498944104457	0.09679364558767632
2,3,5,9,10,11	0.0	0.0	1.5404628582376803	4.680975975535221	0.0	-0.8091887949259957	0.0	0.0	0.0	0.2906713739388642	0.7058392537623118	-1.6489250210485724	-2.15470126788642	0.975	0.0	0.9875	1.0	0.9857142857142858	0.075	0.0	0.0375	0.0	0.04285714285714287
3,4,5,6,8,11	0.0	0.0	0.0	2.333261192546327	0.9780096415651984	-0.6477945466203824	1.769871033825686	0.0	-1.5490407504082633	0.0	0.0	-0.844456888031584	-0.8895181291077104	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,11	0.0	0.0	-0.9354231497831298	3.7993547040391413	2.8914493519860494	-0.6360120094328435	0.0	0.993142737009898	0.0	0.0	0.0	-0.8049014396429912	-2.672469684592733	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,7,9,10,11	0.0	0.0	1.6977774115592257	4.891680772334696	0.0	0.0	0.0	-0.11291265664926649	0.0	0.22882934311187242	0.8278208617975611	-1.1657238921090811	-3.1085008334329647	1.0	0.025	0.9875	0.9800000000000001	0.9888888888888889	0.0	0.07500000000000001	0.0375	0.05999999999999999	0.03333333333333331
1,4,6,7,9,11	0.0	0.0	0.0	0.0	2.136418850438386	0.0	3.14847464119311	-0.8861886680536063	0.0	-0.11402045928424087	0.0	-2.1942279755924163	0.05802562804105815	0.925	0.05	0.9375	0.9550000000000001	0.9353174603174604	0.11456439237389601	0.10000000000000002	0.08385254915624211	0.09069178573608526	0.08592071702745778
