Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,7,9,10	0.0	-0.015168694023024398	-0.03543960761037705	0.0	0.0	0.0	0.0	-4.927856390582888	0.0	4.119226025836534	0.9108744539155234	0.4237936704152525	0.720923076923077	0.362962962962963	0.6777213352685051	0.660095692791345	0.6840826343625213	0.13415561043300012	0.11928581341985449	0.08626167118813377	0.08833329630193039	0.09546904727093282
1,2,3,5,8	0.0	1.0406087863747433	4.242020151154319	-6.458868355296625	0.0	2.194850511286094	0.0	0.0	1.907910199087708	0.0	0.0	-2.9068768604474107	0.9687692307692307	0.2433048433048433	0.8609216255442671	0.798443867959997	0.8729393662152081	0.054584173096811885	0.08612710433794221	0.03727955187870859	0.052775729094242003	0.031150815654898512
0,5,7,8,10	-3.012722174038955	0.0	0.0	0.0	0.0	4.446747878776112	0.0	-2.8396972805439766	3.1011058055853433	0.0	-1.3066438477033295	0.7531775790289866	0.7246153846153847	0.11980056980056981	0.8036647314949203	0.8552802752802753	0.7825141743342484	0.0802776247868615	0.05232575925192032	0.05344530033271334	0.06135400903306408	0.060513311681128924
1,2,5,6,9	0.0	2.021165486557817	-1.5010489464595256	0.0	0.0	4.556736808789036	-2.7813031889584083	0.0	0.0	4.450273652026317	0.0	-2.824390664263563	0.709076923076923	0.261965811965812	0.7235486211901305	0.7256045275175709	0.7159206317585896	0.08186422588218825	0.08812461356885354	0.07584468963581775	0.08533331173392789	0.07730536290241108
1,2,6,7,8	0.0	0.6873178183828296	0.940695185304141	0.0	0.0	0.0	-0.24354788594946078	-5.741920606017521	4.1039773907655634	0.0	0.0	-0.07759551680643283	0.5970769230769232	0.12706552706552707	0.7371915820029027	0.8208764558454961	0.6890612740576169	0.08033789588228521	0.060462660492679045	0.05944655416673547	0.08577492721457984	0.07565428623361989
1,3,4,9,10	0.0	-0.6914260524806564	0.0	-5.739913629471021	-5.2320918601011055	0.0	0.0	0.0	0.0	2.930081837311543	-1.7815274259388658	3.9502722146707954	0.9806153846153846	0.1309116809116809	0.9238751814223513	0.8793590173679162	0.9268941441433993	0.019389498774385408	0.0338207358968682	0.018808379861825555	0.02825950138090357	0.01760825671913683
1,3,4,6,9	0.0	0.17937222579021728	0.0	-5.204370118792669	-4.069303282798648	0.0	-2.89881825902267	0.0	0.0	4.512004826769185	0.0	2.855517931739588	0.9803076923076922	0.07820512820512819	0.9505079825834544	0.9248099729134213	0.9509178083571616	0.0405453942400717	0.04506673163477766	0.029821420046993046	0.04096103290039048	0.0304278981365134
1,2,4,7,9	0.0	-0.17229039066788104	-5.331000351698386	0.0	-9.625741569621427	0.0	0.0	-3.91282979992629	0.0	3.8517162223776773	0.0	7.495720977614477	0.9380000000000001	0.044871794871794865	0.9467706821480405	0.9526934844543542	0.9448252084578389	0.04670972935661314	0.014614162769717371	0.026424985986661455	0.01570550864691985	0.028154725417196005
1,2,3,7,9	0.0	-0.3410429032172408	3.4083602944460387	-6.5066304991349	0.0	0.0	0.0	-3.482264782887593	0.0	4.9153966208572095	0.0	0.008689762791308479	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
1,2,3,4,6	0.0	0.10057994181860468	2.0218397753359922	-5.3220267360852125	-4.899064645449644	0.0	-0.4190956778895515	0.0	0.0	0.0	0.0	2.3989363627139086	0.9072307692307693	0.23589743589743586	0.8343251088534108	0.7958590252340253	0.844492076656735	0.062291735848582566	0.11127571998450217	0.05475354212343166	0.07286148224500802	0.04588323050357045
1,2,4,5,9	0.0	0.697538977194511	-6.510159949324988	0.0	-8.606357875733405	2.773087123920623	0.0	0.0	0.0	2.239678577122717	0.0	4.962562387710329	0.9961538461538462	0.20213675213675214	0.8952467343976778	0.8284797650984753	0.9040428483259697	0.01153846153846153	0.060454773077301516	0.033269139553374544	0.044321817584635256	0.028348519953427506
1,2,3,5,9	0.0	1.1418810278673437	2.152750786625626	-6.766967899554622	0.0	3.830380178549139	0.0	0.0	0.0	3.523152435462132	0.0	-2.807343362975825	0.9883076923076922	0.1717948717948718	0.9067851959361393	0.850401020932412	0.9130771259797388	0.017864711836301273	0.06396376235636626	0.02709040927151292	0.04715876813358963	0.022517555322238172
1,3,4,6,10	0.0	-0.05094269482709192	0.0	-4.833760728821874	-7.318198149225959	0.0	0.19636835964904814	0.0	0.0	0.0	-1.4797058634533464	4.877405019119057	0.9572307692307692	0.19444444444444445	0.8800435413642962	0.8302901262211607	0.8875062950660663	0.03657399082317553	0.07666213523130294	0.03515671209221371	0.054269218189951465	0.029517830083544975
0,5,7,9,10	-2.7576608849622897	0.0	0.0	0.0	0.0	4.313734979130395	0.0	-2.8793916923062044	0.0	2.8377789127257094	0.32485662858042763	0.22019365026088736	0.6858461538461539	0.2542735042735042	0.7160014513788099	0.7295109159449973	0.7035210769002094	0.08397463691478764	0.10898180709329047	0.07193903870794426	0.08770613490517971	0.07240818693684722
1,2,4,7,10	0.0	0.5173270462120534	-2.3736411662199646	0.0	-9.657428070918664	0.0	0.0	-1.3702740223113654	0.0	0.0	-1.2403223161822887	5.858594777469251	0.883846153846154	0.2094017094017094	0.8361756168359943	0.8071671929602964	0.8412611373666616	0.07178617163402588	0.08580419029255378	0.05059732445388345	0.060557774033000424	0.04807079186104293
1,2,8,9,10	0.0	-1.1067054135411432	0.9493560898756572	0.0	0.0	0.0	0.0	0.0	1.1438286266710143	1.539181917586564	-2.529175185600825	-0.24469010917252715	0.4727692307692307	0.41538461538461535	0.5295718432510885	0.5278863080728069	0.49753376264369564	0.06283650241303183	0.09837768139515544	0.07105982557592223	0.08129249363266265	0.06705416706025358
1,2,5,6,10	0.0	1.7632596816886206	0.7904986102495982	0.0	0.0	3.4613811869002866	-1.4238452017583876	0.0	0.0	0.0	-0.1990635888134758	-2.7167631344924397	0.35661538461538467	0.10811965811965814	0.6284833091436866	0.7924079360611869	0.4824901879935539	0.07514498806154161	0.09561248892147631	0.05099419241932884	0.15232033072747014	0.07519602523282796
1,2,3,4,7	0.0	0.1471720703419924	2.15525423596766	-5.251161365514269	-5.013194630319079	0.0	0.0	-0.8015640133667855	0.0	0.0	0.0	2.442680503394282	0.9033846153846155	0.22065527065527063	0.8400943396226415	0.8065885463861477	0.8489030939416669	0.05996369710428303	0.11627884990530671	0.06160779299858137	0.08015159414597778	0.05202212923723786
1,2,3,7,10	0.0	-0.08010685592324995	6.375701757643061	-6.923433708295616	0.0	0.0	0.0	0.042109761703349936	0.0	0.0	-1.01565402339198	-1.3445521332096837	0.961076923076923	0.24700854700854702	0.8552975326560233	0.7968973092846433	0.8687420037806446	0.03475731586180325	0.10595303319461534	0.045774495080202565	0.06555986907590002	0.03382241715291684
1,2,4,5,10	0.0	0.7841435626646938	-3.408212455170266	0.0	-9.897286146435789	1.0340775499777837	0.0	0.0	0.0	0.0	-1.3376401172750376	5.3192674897547745	0.8956923076923078	0.23618233618233617	0.8283744557329463	0.790228050160197	0.8372594904968148	0.06457068050644263	0.08590298725759808	0.04663959002999669	0.056913866185836354	0.04082362039997118
1,3,5,6,7	0.0	1.5199069119134836	0.0	-4.7449401084778025	0.0	4.361701259981223	1.5932449400484605	-0.2432534116213679	0.0	0.0	0.0	-1.4064510845986735	0.9069230769230769	0.4232193732193732	0.7391872278664732	0.6817193066651271	0.7749831490474397	0.06968143912535017	0.13260333254331325	0.06750624031664959	0.069223906965444	0.049652876496608996
1,3,4,7,8	0.0	0.5155917363580864	0.0	-4.330100355729422	-5.230208589993686	0.0	0.0	-1.831077577773946	2.6392102687358316	0.0	0.0	2.8942111645912725	0.9183076923076923	0.1685185185185185	0.874201741654572	0.8455266040644723	0.8778753363662618	0.06144011372030896	0.08369973265420856	0.046601480182715364	0.06193415329517312	0.04256945326201364
1,2,3,5,10	0.0	0.4037394917855949	6.3831782863722095	-6.868216719179874	0.0	0.8734397575447176	0.0	0.0	0.0	0.0	-0.9060825623173325	-2.1166788330745496	0.9687692307692307	0.2621082621082621	0.8514876632801162	0.7883217433738257	0.8664731530949918	0.0381032542988874	0.10364067775791236	0.0430502815728046	0.0669768067729406	0.03246500649658613
1,2,6,7,9	0.0	0.1698546880532271	0.28664217754792687	0.0	0.0	0.0	-1.7783084571659604	-2.7878060582414106	0.0	4.295775246925116	0.0	0.17869464683684919	0.7481538461538462	0.40413105413105416	0.6704281567489114	0.6454894701403322	0.6901363109186878	0.09271716870559123	0.11236427145204507	0.0737539406349006	0.07498618821176531	0.07056351200750693
1,2,3,4,8	0.0	0.007906760613747243	1.6472519838297377	-5.807029416575313	-4.720364813976822	0.0	0.0	0.0	1.4441073511470015	0.0	0.0	2.085805490516871	0.968923076923077	0.2207977207977208	0.8723875181422353	0.8141743779229875	0.8829477250881423	0.029285778199216884	0.08840176260989058	0.03912167621121868	0.059554370598974664	0.03145434474344757
1,3,4,5,6	0.0	0.7159346897304043	0.0	-4.645545914736585	-6.109926243890784	1.2951636394390882	-0.1423686596037958	0.0	0.0	0.0	0.0	2.923238557118479	0.9303076923076924	0.2584045584045584	0.8342888243831641	0.7835194431404109	0.847769230072599	0.05381119744453009	0.10412939772087465	0.0499996971896434	0.06770918496791294	0.040708219488966954
1,2,5,7,8	0.0	2.124078632163742	-0.701923794565919	0.0	0.0	3.2369797908502873	0.0	-4.693260218079223	4.5133540784403205	0.0	0.0	-2.0445537533400016	0.7481538461538462	0.1572649572649573	0.7962626995645864	0.8213811405985318	0.7820651583055481	0.08834855661311794	0.07545340798027521	0.07481013953788226	0.08165649988510677	0.08139997243624963
1,3,4,7,9	0.0	-0.16476815360221067	0.0	-4.938582401641384	-3.958057852604719	0.0	0.0	-3.7621082905115317	0.0	4.9026760451466025	0.0	3.18789512560459	0.9804615384615385	0.04472934472934472	0.9677068214804063	0.9553152218152219	0.9673761328430743	0.031589452213108396	0.027645605631243766	0.022461816243746525	0.026299635245957038	0.022874988654493736
1,2,4,8,9	0.0	-0.7136992803533538	-5.319679804049785	0.0	-9.754897093104585	0.0	0.0	0.0	-0.38285615048918	1.6313676587889911	0.0	7.062769861727266	0.8761538461538461	0.22507122507122507	0.8246734397677795	0.7922211334169066	0.8313920947932865	0.03303396136630144	0.06145200743624784	0.03831949288221184	0.04588967732952793	0.034025823718214394
1,2,4,6,7	0.0	0.32436680087361724	-2.7085374406253235	0.0	-8.977376258597626	0.0	-0.17653209475670004	-1.4007816032264429	0.0	0.0	0.0	5.660638068718518	0.8915384615384616	0.25455840455840456	0.8171262699564587	0.7783800241504226	0.8277436557713905	0.06420105254533601	0.09746557003074306	0.04209467718208387	0.060307246058549514	0.03494839042875463
1,3,5,6,8	0.0	2.1838651855692386	0.0	-4.510297626329384	0.0	3.6056693287911954	-0.9103384244968696	0.0	2.9771323146207864	0.0	0.0	-1.9112367562179373	0.9027692307692309	0.2730769230769231	0.8134252539912918	0.7711555973046658	0.827131121003819	0.07608403948982177	0.12011520688411571	0.05630592246266104	0.07844693745210758	0.04746053072171634
1,2,3,8,9	0.0	-0.9111246792268449	4.089549750215879	-7.187340377398447	0.0	0.0	0.0	0.0	-0.6059290319535996	3.0734510130115362	0.0	-0.4399261814522166	0.9843076923076923	0.1873219373219373	0.8970972423802612	0.8383836765086766	0.9043561097802144	0.02626041636104844	0.059989102183177094	0.02448930265016726	0.043876271712591335	0.02069885702139941
0,5,8,9,10	-4.110496399963305	0.0	0.0	0.0	0.0	5.282319398190761	0.0	0.0	0.7665246923590823	0.6708125523821761	-1.315712734723504	0.38087667712839	0.6313846153846154	0.1603988603988604	0.737155297532656	0.7937108809961819	0.7011536379864648	0.08143447651024129	0.07068513292292118	0.062121344380652414	0.0884560524678344	0.07625828705273385
1,2,3,6,7	0.0	0.0007365271610817014	5.772606862803147	-6.278084692601018	0.0	0.0	0.2641866857033722	-0.907622270125143	0.0	0.0	0.0	-1.2910943352888398	0.9264615384615384	0.25854700854700857	0.8323657474600872	0.7851743524991579	0.8463836809530305	0.049926810338059305	0.11934950365839944	0.05411692197469204	0.07756257713994177	0.0418533998770966
1,3,5,7,9	0.0	0.9882504390870113	0.0	-5.578011698829207	0.0	3.4215640632076743	0.0	-2.4241483124556633	0.0	5.295637120696121	0.0	-0.9323651472501977	0.9804615384615385	0.07464387464387465	0.9524310595065313	0.9279791447377654	0.9529908358587604	0.026036387827889258	0.03676317774038478	0.021148866566689035	0.0330136065943749	0.020851194545515653
1,3,4,5,7	0.0	0.7022730556055948	0.0	-4.634690038895657	-6.185815974251893	1.2438474622723743	0.0	-0.2563529280448356	0.0	0.0	0.0	3.0210580199472696	0.9264615384615384	0.2547008547008547	0.8342888243831641	0.785394443140411	0.8472766192351605	0.05280666983154898	0.1046902915383911	0.0499996971896434	0.06787977564961825	0.040561739528665416
1,3,5,6,9	0.0	1.5844314575684053	0.0	-5.853797450685645	0.0	4.151774509990203	-1.6492970682417867	0.0	0.0	5.106065117439704	0.0	-1.8786174624494425	0.9883076923076924	0.07464387464387463	0.9562409288824384	0.9283538938711352	0.9570059512567836	0.024799312836442926	0.04058804289118661	0.02703580202351199	0.03814960531158155	0.02671768616329893
1,3,4,7,10	0.0	-6.701399017025044e-05	0.0	-4.793575078171126	-7.391522415229102	0.0	0.0	0.14457621743133045	0.0	0.0	-1.4648016656316591	4.8705691530721555	0.9533846153846154	0.18689458689458688	0.8819303338171263	0.8357745268779752	0.8888627164224877	0.033790513706779414	0.08053612533030428	0.03600370327137097	0.0571125559732733	0.029881969663825652
1,2,3,8,10	0.0	-0.14176237024936716	5.460049971634707	-7.068426340664587	0.0	0.0	0.0	0.0	2.518037533192404	0.0	-2.6390885970567686	-1.129836179242654	0.9729230769230769	0.16452991452991453	0.9029027576197388	0.8571705611263454	0.9092253052739601	0.024703687768208048	0.0913354278036453	0.0382343290232475	0.06567444404774868	0.030853291462264235
1,3,6,8,9	0.0	-0.2820817133524357	0.0	-6.30135793589321	0.0	0.0	-3.119859447256923	0.0	0.976464379058126	5.175318353026297	0.0	1.7385825274025464	0.8947692307692308	0.08945868945868944	0.9029753265602322	0.9060675435675435	0.8994751281950915	0.06414554456526163	0.0375636460942439	0.041171347402041	0.03991896058324467	0.045818467725136675
0,6,7,8,9	-2.373197271682688	0.0	0.0	0.0	0.0	0.0	-0.5836003866403668	-5.2015216509820394	2.2579551610874296	2.600699845351984	0.0	2.386562400393276	0.7864615384615383	0.2541310541310541	0.7658200290275762	0.7557273169860258	0.7670766157796688	0.09396663136800683	0.11126477795286002	0.07351151288228076	0.08093781562273086	0.06976433228736996
1,2,5,7,9	0.0	1.6377904779247312	-1.2220242756383857	0.0	0.0	4.127564981181779	0.0	-3.4778750955332205	0.0	4.5373628384392015	0.0	-2.2661001596849273	0.736	0.2921652421652422	0.7216255442670537	0.7101388866006556	0.7216666829902123	0.08539833569598985	0.08326317449886247	0.07447882269850128	0.07478565266930047	0.07429081351992742
1,2,4,6,8	0.0	0.1102277436759683	-3.7747689985286015	0.0	-8.598750080537934	0.0	-1.562212118868453	0.0	2.0840690261243884	0.0	0.0	5.476721030867694	0.8489230769230771	0.14629629629629629	0.8513425253991291	0.8509233954451346	0.8477197016011454	0.0813606188266657	0.06389027843759781	0.05329966373566406	0.05413661173945358	0.05607007180396576
1,2,4,8,10	0.0	-0.2111885728336389	-4.9315553275081	0.0	-9.961421117077247	0.0	0.0	0.0	1.78515585536074	0.0	-2.14581898028786	7.0449778123326	0.9613846153846154	0.19074074074074074	0.8837808417997097	0.8337751956773092	0.8915678970597927	0.02979575443328327	0.08541415548942177	0.044687694885391885	0.06255258390507969	0.03880304007004565
1,3,5,6,10	0.0	1.5450201050277934	0.0	-4.760076718551926	0.0	4.3715959703052265	1.3977121452663506	0.0	0.0	0.0	-0.08460556149244919	-1.405369618215717	0.8761538461538463	0.4267806267806268	0.7219521044992744	0.6730760318113259	0.756391689782646	0.08745514488504325	0.1368710902396191	0.05866987904975203	0.06464197494098599	0.04421197866374449
1,3,4,5,8	0.0	0.8543472812140308	0.0	-5.265901841126562	-5.138751690149087	1.6717959483548182	0.0	0.0	1.70798080917806	0.0	0.0	1.764617517151701	0.9727692307692308	0.2133903133903134	0.8780478955007258	0.8196925852059007	0.8879399186868933	0.03056121996387697	0.08639762612903283	0.040322953171249835	0.059086447938498675	0.033110988096983575
1,3,5,7,10	0.0	1.7868162452809055	0.0	-4.589144425567221	0.0	4.108980345837229	0.0	1.0860004136929693	0.0	0.0	-0.005850164816592296	-1.3403585165306995	0.9072307692307693	0.42706552706552714	0.7370464441219159	0.6815779686272162	0.7724462294735525	0.10070532324647748	0.14481064185950915	0.05813312298575752	0.06610027870981922	0.04550813773812698
1,4,5,6,8	0.0	1.2443176030012475	0.0	0.0	-6.988423625001109	2.387262629783579	-2.2700710557878034	0.0	1.6315697755889729	0.0	0.0	0.9766946341480451	0.8330769230769232	0.16495726495726495	0.8341436865021772	0.8352322922000341	0.8302124929818797	0.09212867256013359	0.08066452359720613	0.05640139335141479	0.06533152460418228	0.058153390047406946
1,2,6,7,10	0.0	0.4782173035625866	1.8726034811017658	0.0	0.0	0.0	-1.3012266545225049	-2.0494576276622465	0.0	0.0	0.2248382195387332	-0.16820712186956902	0.45353846153846156	0.24301994301994304	0.6076923076923078	0.6427626106263877	0.5305400889031804	0.06448631798374435	0.0490210659837933	0.046192795588823436	0.06947163849972793	0.06384347350712051
1,3,6,8,10	0.0	-0.027531733518673523	0.0	-4.983698325806143	0.0	0.0	-1.0603720433255501	0.0	3.793169538097209	0.0	-2.0683753092938595	1.8971468861392708	0.8095384615384618	0.2579772079772079	0.7753628447024673	0.7615040739234287	0.7788667109791896	0.09784131579717784	0.11697654944831914	0.05802690032814838	0.07697245820447524	0.0560773884218128
1,4,7,8,10	0.0	0.1715225102478422	0.0	0.0	-8.179863151399239	0.0	0.0	-3.5943871740309548	2.8065576782493045	0.0	-2.6567934484083735	4.196303255754225	0.7987692307692307	0.06367521367521367	0.8686502177068215	0.9256460777971075	0.8552515949381247	0.07199211002134502	0.03406941673189684	0.034108560027280396	0.03699959037372171	0.041390336519038756
1,3,4,5,9	0.0	1.0467194858905398	0.0	-6.176134904524739	-2.752793344148272	3.544364232140564	0.0	0.0	0.0	3.427624857515904	0.0	-0.3892321094765548	0.9883076923076922	0.1682336182336182	0.9086357039187227	0.8525594649551824	0.9144927339652197	0.017864711836301273	0.055575458484681727	0.022033249729592412	0.04193511154024226	0.01855256398475526
1,2,5,7,10	0.0	1.745423501851716	0.6544976518591202	0.0	0.0	3.5726973690169546	0.0	-1.5485185686505967	0.0	0.0	0.13975691175476115	-2.750611345555441	0.3449230769230769	0.10797720797720797	0.6229317851959362	0.7777701465201465	0.47022483679953664	0.06761814118823052	0.07451327170705745	0.03894789301254103	0.12424318556725045	0.06675411520210879
1,2,4,9,10	0.0	-0.6683790945880432	-5.369724831974429	0.0	-10.08167274477287	0.0	0.0	0.0	0.0	1.6155984600141626	-1.2174923384391818	7.417255636388259	0.9149230769230771	0.15	0.8818214804063862	0.8563045415631624	0.88359181279936	0.04785110041212101	0.041833074087531806	0.02686425823734888	0.03195944404236392	0.027084180059484816
1,3,5,8,9	0.0	1.6612118974385575	0.0	-6.526386442291158	0.0	5.017578481052523	0.0	0.0	0.43359837611501667	4.013316918465113	0.0	-2.611092400500198	0.9921538461538463	0.14202279202279203	0.923766328011611	0.8717885245805157	0.9276272370463037	0.015696077978441796	0.03925037838015533	0.019280305616791827	0.032290593674623023	0.01769687207899284
1,4,5,9,10	0.0	0.9028920170915299	0.0	0.0	-7.505480540678636	2.1548801199664016	0.0	0.0	0.0	0.8560559365942465	-1.8930833019485387	1.0502939310233403	0.6746153846153846	0.16125356125356127	0.7579825834542815	0.7978179151766108	0.7282835246914203	0.11243880649980498	0.03437626246472499	0.06446801832950018	0.05388394112297973	0.08802709744655206
1,3,5,7,8	0.0	2.169013243164677	0.0	-4.337749035336797	0.0	3.361359844729358	0.0	-1.752116553355918	3.359576327936152	0.0	0.0	-1.63711758472061	0.8989230769230769	0.28404558404558405	0.8059143686502178	0.7645203069260005	0.8214710111331829	0.0759322338800317	0.13425304345265818	0.06879356621961781	0.09006802424779291	0.057702782825233154
1,5,6,9,10	0.0	1.6298842378152716	0.0	0.0	0.0	3.97524339169948	-2.7757034606334976	0.0	0.0	4.06666606645579	-0.29667756092539194	-3.121667230324893	0.6661538461538462	0.3068376068376068	0.6796806966618287	0.67682861341557	0.6698273121214298	0.1009540290247564	0.0813419002492741	0.07873275220455385	0.08651756601896136	0.08821499179247756
1,3,6,9,10	0.0	-0.5947583701735409	0.0	-6.061343098360693	0.0	0.0	-2.62612062908532	0.0	0.0	5.395565857470316	-0.09960575544608688	2.0228002475055993	0.9063076923076924	0.09715099715099713	0.9047169811320754	0.900774668055028	0.9022160586890084	0.06880707958621288	0.04080046625278231	0.04201083594512679	0.041871761923289334	0.04520391193308575
1,2,6,8,9	0.0	0.6069991890204945	0.35096320215664173	0.0	0.0	0.0	-4.693866441295886	0.0	0.7610584201406426	3.866955316876499	0.0	-0.27013831875913397	0.69	0.3290598290598291	0.6800072568940494	0.6748040443177915	0.6802547099379901	0.06387950935923295	0.10341527153678066	0.06741698511451437	0.07784369939629783	0.05991201648817429
2,3,4,9,10	0.0	0.0	1.18063497302946	-6.2500631096898305	-4.417911143654678	0.0	0.0	0.0	0.0	2.8569710802192727	-1.7877911854610893	2.4503791849385506	0.9729230769230769	0.11225071225071223	0.9295718432510884	0.8939107827038862	0.9314945292303782	0.017731728657506343	0.03350335289546687	0.020901524133063516	0.029783219132978184	0.01999789064083068
1,4,5,6,9	0.0	1.1046703285462423	0.0	0.0	-7.417116337491956	2.7657723894569815	-3.17726001310015	0.0	0.0	2.559148170402661	0.0	1.128366916292635	0.8993846153846153	0.14586894586894586	0.8762336719883889	0.8582177960927961	0.8768912597571982	0.06304764799070434	0.06343495339119119	0.04689055721560739	0.05465620099368975	0.0467294876121167
1,3,5,8,10	0.0	1.6543511852030015	0.0	-5.224029607656193	0.0	3.5300662145777624	0.0	0.0	3.5659522845481204	0.0	-1.8345329953455356	-1.3259558551689987	0.9067692307692308	0.25441595441595444	0.8247822931785198	0.7859970761441349	0.837673163573187	0.06285966336297474	0.12937296527780273	0.06215339113895879	0.08832212631106695	0.05143387929485242
1,4,6,7,8	0.0	0.2172048484703662	0.0	0.0	-7.448324933151011	0.0	-0.22362937104716538	-2.960780428303458	1.793797177107012	0.0	0.0	3.132381226786735	0.7947692307692307	0.15014245014245015	0.822822931785196	0.8414179524179526	0.8140178082268996	0.08243972156859637	0.0716885206964327	0.04792079696587376	0.059312124310297254	0.049974492666885695
2,3,4,6,8	0.0	0.0	1.67027104944605	-5.29916900661214	-4.4944482312091285	0.0	-0.8538788720164201	0.0	1.9003321900973937	0.0	0.0	2.0856926753444665	0.968923076923077	0.20598290598290597	0.8799709724238026	0.823379949650111	0.8887568225224995	0.029285778199216884	0.07275898135586727	0.030872860650480845	0.050282795216363974	0.025272044891684328
1,5,7,8,9	0.0	1.6912322893957654	0.0	0.0	0.0	3.748695041039941	0.0	-4.654144202739595	2.0383489694035526	3.230302788666395	0.0	-2.7846982165041023	0.7755384615384615	0.21723646723646722	0.7788824383164006	0.7811187275715011	0.7758921657001332	0.07952953379444729	0.10226739688553224	0.07601266571984609	0.09564365841267633	0.07466585499382095
1,4,7,9,10	0.0	-0.17599348478350207	0.0	0.0	-8.781781557137853	0.0	0.0	-4.339130184233054	0.0	2.815111499870493	-0.9438046150132106	4.3492467535079244	0.8801538461538462	0.07094017094017094	0.9048984034833092	0.9228294933729716	0.900339474251239	0.05045802051527118	0.019540089116219083	0.0279010589452381	0.020965639347752977	0.030638932725556827
1,2,5,8,9	0.0	2.4535495916796437	-1.915172973823052	0.0	0.0	6.881435474964256	0.0	0.0	0.3850063923281829	2.6791300337601243	0.0	-4.749692987235695	0.5775384615384616	0.24017094017094015	0.6702104499274311	0.6997759197324415	0.6292725721483486	0.11047867876444965	0.0785524387220097	0.07514345591665698	0.08825792867190703	0.09383007593201767
1,6,8,9,10	0.0	0.6876216978400932	0.0	0.0	0.0	0.0	-4.433496808524792	0.0	1.9592051160978805	3.1374823599857455	-1.5344333834673272	0.21603915240593338	0.7244615384615384	0.3666666666666667	0.6779390420899853	0.6630708798845208	0.690083264316516	0.0808752417846637	0.1283683671120688	0.09006814172874712	0.09725687810484965	0.07925876554202291
2,3,4,6,9	0.0	0.0	0.6900782942687499	-5.467403475064614	-3.4813017063674083	0.0	-2.8622554963132467	0.0	0.0	4.4815312799695635	0.0	2.4126343450481436	0.9764615384615386	0.08205128205128205	0.9466618287373004	0.9211062692097174	0.9471442234515012	0.040318554026856766	0.04310947081339655	0.028101145102921957	0.038969837891407906	0.028739942027256667
1,4,6,7,9	0.0	-0.09215015510308003	0.0	0.0	-8.51481457342454	0.0	-0.9741407376942576	-4.218297974277283	0.0	3.419022449039241	0.0	4.011635902352682	0.8530769230769231	0.07478632478632477	0.8896226415094339	0.9164508647552125	0.8823368427567425	0.07104045018248531	0.023684879798280614	0.03869796163524807	0.02671687213553163	0.04408481853650582
1,3,5,9,10	0.0	1.5394270191117514	0.0	-6.377111213628895	0.0	4.996455227077282	0.0	0.0	0.0	4.340635509644856	-0.43833014448601143	-2.3746167938801697	0.9844615384615384	0.1158119658119658	0.9333817126269957	0.8931516997812883	0.9358938179599432	0.025655431850427936	0.04468509070725006	0.022850114528690447	0.03778554870550784	0.02158077746562736
1,3,7,8,9	0.0	-0.4322347290456044	0.0	-6.057411766143659	0.0	0.0	0.0	-4.453150613744322	1.4770200647938183	5.34371251949848	0.0	2.1073934137337273	0.9726153846153845	0.05598290598290597	0.9580551523947751	0.9436800976800976	0.9577436782808592	0.030621182288307007	0.02453328942307733	0.0239071433001989	0.025277149976400154	0.024582392393780014
1,5,7,8,10	0.0	1.9692859245923888	0.0	0.0	0.0	3.0788156952051033	0.0	-4.599834078041811	4.851898153682141	0.0	-1.5320253535852604	-2.0541757503231413	0.7406153846153847	0.1123931623931624	0.8153483309143686	0.8671498067150241	0.797294452020235	0.05894616940543265	0.05632259585005767	0.04294997816246341	0.06356421998908451	0.049060421183141224
2,3,5,6,7	0.0	0.0	5.572306137262347	-6.303889945495743	0.0	0.5171798220755599	0.38618219727628494	-0.7541096134691221	0.0	0.0	0.0	-1.4783129216631399	0.9380000000000001	0.26609686609686606	0.8342162554426705	0.7810892597142598	0.849406084011639	0.03926574609717798	0.11344935398312748	0.05082376769824154	0.07265991259671062	0.03847800437872036
1,4,5,6,10	0.0	1.0299966882320821	0.0	0.0	-9.072369280665331	0.9785405233164374	-1.5768408555268836	0.0	0.0	0.0	-1.7637329360660245	3.4765399157101817	0.8453846153846154	0.18717948717948718	0.8283381712626996	0.8180766365901299	0.8277509102766027	0.09610460277508155	0.0891337302958078	0.05726407921128491	0.06535742889800548	0.060059659057498584
2,3,5,8,9	0.0	0.0	2.6062830073373555	-6.86191049084469	0.0	2.82467550779372	0.0	0.0	-0.38124472087841993	3.693335398277049	0.0	-1.63716996371991	0.9883076923076922	0.17962962962962964	0.9029027576197386	0.8428862597049471	0.9093166051908245	0.017864711836301273	0.039273119341055186	0.01550514850227035	0.028001397919188754	0.012837651877116734
1,4,8,9,10	0.0	-0.06423611022238208	0.0	0.0	-8.485479481605001	0.0	0.0	0.0	0.8059441528802885	0.021374253339857274	-2.6239537847160213	3.2284091290505046	0.6981538461538462	0.15370370370370373	0.7731857764876634	0.8133558108558109	0.7475552281019355	0.106460649173698	0.03981704451758045	0.053738623418043245	0.045333050675316226	0.07749073119175658
