Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,4,5,7,8,9,10	0.0	0.8221381197980426	0.0	0.0	-7.747912816215406	2.0448241954073985	0.0	-4.3069286712829395	1.0928408695942333	2.200118527457777	-1.3302333693257473	2.429085367350476	0.8375384615384615	0.06737891737891738	0.8857402031930335	0.9235813936466111	0.8770163455045676	0.06344433333208463	0.022251879545204523	0.03046575583298642	0.023929967439950014	0.03581461309615075
1,2,4,5,7,9,10	0.0	0.7296376390839355	-5.166939992544573	0.0	-8.957125455556895	2.0199671121538225	0.0	-3.222870087640497	0.0	3.7069689072435033	-0.463312340735006	5.557798536566606	0.9304615384615385	0.044871794871794865	0.9428882438316399	0.9525154217762914	0.9407507339655746	0.04809654983997165	0.014614162769717371	0.025483066777647827	0.01493994693330666	0.027224726521763307
1,3,4,5,6,7,10	0.0	0.2762782833393646	0.0	-4.797662990897063	-7.1679880968177105	0.7217308896497909	0.3748151097760293	-0.111583777650847	0.0	0.0	-1.3697236119384766	4.1941597658004754	0.9572307692307692	0.20954415954415956	0.872423802612482	0.8194299111673973	0.8811779742640612	0.03657399082317553	0.07585105591606561	0.03300099996614634	0.05356931462132638	0.027337101269785037
2,3,4,5,6,7,8	0.0	0.0	1.2822373244660046	-5.014279239041778	-3.9191891164941404	0.44340157809187686	1.0707288621152145	-2.698231861979891	2.539531667826101	0.0	0.0	1.9567702364350807	0.9380000000000001	0.18361823361823362	0.8762336719883891	0.8367568938673269	0.8816344685095668	0.0605069314822397	0.07550784762716327	0.02982417918345508	0.052379755001488414	0.027587883046881805
1,5,6,7,8,9,10	0.0	1.7628835118984523	0.0	0.0	0.0	3.82461744680714	-0.8322581365799463	-3.676089165589134	2.2254171607035653	3.1809120737376717	-0.3835695509129379	-2.8585036915308097	0.7638461538461538	0.2284900284900285	0.7673802612481857	0.7680638105855497	0.7638917516740267	0.08090391700642342	0.09580489599157765	0.07579884889936908	0.09066229168353057	0.07475632891520229
2,3,4,5,6,7,9	0.0	0.0	0.5380673517445983	-5.074747387682942	-3.116675679273002	1.0531741566255082	0.1294711369349996	-3.6666771514707435	0.0	4.9121341422785125	0.0	1.9531977392007587	0.9843076923076923	0.05598290598290597	0.9638969521044991	0.9447649572649575	0.9638944047220566	0.02626041636104844	0.024533289423077326	0.01969097056632245	0.023160120815250745	0.01988768393375744
2,3,4,5,6,8,9	0.0	0.0	0.25074696826768916	-5.416769473478785	-2.9647414018205445	1.3812147658889415	-2.4918378199080866	0.0	0.4839500587097045	4.298045726366246	0.0	1.7190097709956944	0.9843076923076923	0.11937321937321936	0.9314949201741655	0.8903837556585055	0.9339701059174745	0.03139215595688357	0.051130672426428256	0.0243537731497234	0.04147133903947677	0.0227738278313673
2,3,4,5,6,8,10	0.0	0.0	1.821065731806972	-5.320849893727075	-4.67388350522014	-0.004296476143806483	-0.8369962493453331	0.0	2.8790041045638044	0.0	-2.8514323296887554	2.5960528266812353	0.9572307692307692	0.1232193732193732	0.9162191582002903	0.8871586787891257	0.9183908516172148	0.050688980864336666	0.07054159244934902	0.029823737738774683	0.05855219388460256	0.02898741566126289
2,3,4,5,7,8,9	0.0	0.0	0.285996896715573	-5.295761188196801	-2.944211974338894	0.8219942966222478	0.0	-3.9108006910524247	0.9619868367046692	4.7077340111741535	0.0	2.0859251375319237	0.9881538461538462	0.04472934472934472	0.9714804063860667	0.955479242979243	0.971301812129464	0.025447939663872477	0.02213438700803992	0.017516194128732458	0.02138326805575457	0.01807902515563167
2,3,4,5,6,7,10	0.0	0.0	2.4634397052993604	-5.753512969443363	-5.6068879056642	0.440753898869367	0.26430010632176826	-0.18916078055787594	0.0	0.0	-1.4847175665149384	2.7378014424203605	0.9495384615384616	0.20584045584045585	0.8704644412191582	0.8203154127625762	0.8786080124061737	0.03481684962416156	0.07027355879101108	0.028123624523971255	0.046972725925059536	0.022453015269663746
2,3,4,5,6,9,10	0.0	0.0	0.5684313630246203	-5.4262818970463504	-3.3248425635064294	0.831486286051456	-2.2511578981951037	0.0	0.0	4.565174211066589	-0.8308106246067698	2.050236792323285	0.9883076923076922	0.08219373219373219	0.9524310595065311	0.9217256817256818	0.9534840318969066	0.017864711836301273	0.036015103581366725	0.019321233397850086	0.031004027985391508	0.01835669372555335
2,3,4,5,7,9,10	0.0	0.0	0.6579777202687733	-5.118383592564497	-3.2724407657640477	0.9554122148249151	0.0	-3.4658669640045274	0.0	4.904203448209589	-0.18388956487061875	2.0093115842107956	0.9883076923076924	0.05213675213675213	0.9677068214804063	0.9485042735042736	0.9678355167256388	0.017864711836301273	0.02949234027260976	0.020816663367761324	0.028559658573904623	0.02068060353478095
2,3,4,5,7,8,10	0.0	0.0	1.8340657997504402	-5.02303467386382	-4.540847302861223	-0.30681171198428125	0.0	-1.741747305236586	3.3729966156344053	0.0	-2.8256907430850906	2.7743065216208462	0.9186153846153846	0.07094017094017094	0.923911465892598	0.9280951009399285	0.9210250667443857	0.07451126756459617	0.045507414219964494	0.03794358154143771	0.04239365447243747	0.041523829505695616
2,3,4,5,8,9,10	0.0	0.0	0.5806773430686372	-6.410008958922559	-3.826016027793836	2.3221160762307402	0.0	0.0	1.5453673703984538	2.733874882191035	-2.254603486628079	1.3857590207167476	0.9844615384615386	0.10826210826210828	0.9372278664731495	0.899526589259626	0.9394090855262652	0.019035314425201177	0.04779621544018037	0.02394225208464967	0.04150553881385175	0.02237985545432203
1,3,4,5,6,8,9	0.0	1.1271489696898156	0.0	-5.436812977956341	-2.9991935720949447	2.0032988818283703	-2.3834985806860702	0.0	0.6031286449860133	4.262282777730617	0.0	0.5974338078029813	0.9804615384615385	0.0896011396011396	0.9447387518142236	0.9155594947218975	0.9459827084166708	0.031589452213108396	0.05554624072688567	0.03142664558018196	0.04789014067050093	0.030257128373504673
2,3,4,6,8,9,10	0.0	0.0	0.9745102089984249	-5.5726872762025526	-3.8516625967990246	0.0	-2.772941987693053	0.0	1.7224761473078178	3.74953841835618	-1.8933319791589074	2.5538613156862597	0.9843076923076923	0.05213675213675213	0.9657111756168358	0.9482021809608018	0.965655901627045	0.02626041636104844	0.03382523550918708	0.025438622623353082	0.03334296245931753	0.02579454907523262
2,3,4,6,7,8,9	0.0	0.0	0.4995889581349429	-5.293555895817694	-3.1820586201202246	0.0	0.19779505109517226	-4.333968168935926	1.03352838107688	4.520866753053289	0.0	2.4570783459108068	0.9804615384615385	0.041025641025641026	0.9695936139332364	0.9583689458689459	0.9691301193917334	0.031589452213108396	0.01990023901435934	0.022716396752641123	0.02036367635514571	0.023461777858834038
2,3,4,7,8,9,10	0.0	0.0	0.825094049557712	-5.31992351460953	-3.559259110822854	0.0	0.0	-3.891380395312454	1.7876791270110128	4.104827220310078	-1.2782305293213103	2.599625264574965	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
1,2,5,6,7,8,9	0.0	1.9695803438803356	-1.9221666835886118	0.0	0.0	4.189975553223027	-0.3613051739799155	-4.12918431029308	2.4925576205755844	3.421095419877409	0.0	-2.1852313915224917	0.7481538461538461	0.19131054131054132	0.778809869375907	0.7972288822288822	0.7699636791998705	0.07308922973296805	0.10322289607749045	0.07794140696371367	0.09942639830080448	0.07595965190347584
2,3,5,6,7,8,9	0.0	0.0	2.327801005290313	-6.148595310429142	0.0	1.382051530992213	0.8233018707829933	-4.2753820525225255	1.0194306861486795	4.5507114306366985	0.0	-0.4658749211059513	0.992153846153846	0.052279202279202276	0.9695573294629897	0.9482498982498984	0.9696551157150493	0.0156960779784418	0.01780398845810098	0.015179273228817852	0.01779179596803509	0.015375367934871681
2,3,4,6,7,8,10	0.0	0.0	1.7306125918456403	-5.090708040954651	-4.45865074191425	0.0	0.7141553257709361	-2.451909141220857	3.434733941996766	0.0	-2.810518002149118	2.6735900113910143	0.9224615384615384	0.0707977207977208	0.9257982583454281	0.9289764494764494	0.9234697220519947	0.0673494815326881	0.050853104749626045	0.0344458893394316	0.04568331997253912	0.03682721883979675
2,3,4,6,7,9,10	0.0	0.0	1.00703713840907	-5.205817940665549	-3.706251319836505	0.0	-0.5388244986859331	-3.204526242060904	0.0	4.838043479752423	-0.35658564888558314	2.5233468292551233	0.9766153846153847	0.05213675213675213	0.9619375907111756	0.9477781847781849	0.9616538508969142	0.03131666852988437	0.02949234027260976	0.02407082877188535	0.028968841072185586	0.024578898010659454
2,3,5,6,8,9,10	0.0	0.0	3.3496897536983345	-6.575695928025098	0.0	1.2788372305770452	-2.3941363578426103	0.0	1.358532728239457	4.053361283752218	-1.4085472069283842	-0.8543767562808654	0.9844615384615384	0.07820512820512819	0.9523947750362843	0.9243844189016605	0.953014501427376	0.025655431850427936	0.030201109989298022	0.017637985115072894	0.02843542801841406	0.017648981791621787
2,3,5,6,7,9,10	0.0	0.0	2.610700687944868	-6.128096853773181	0.0	1.5047644572058965	0.4251020348992	-3.4881763938077137	0.0	4.882863473491311	0.05465493043157499	-0.5965854068513232	0.992153846153846	0.059829059829059825	0.9657837445573293	0.9418619286205494	0.9661528044036369	0.0156960779784418	0.024499768048425855	0.014044527490275637	0.022110629839065286	0.013749752274850905
2,3,5,7,8,9,10	0.0	0.0	3.013015083418247	-6.500298881598579	0.0	0.8887802188825947	0.0	-3.4959063319869115	1.5841440437206233	4.407318744213077	-0.8865504865390145	-0.4356257748405721	0.9883076923076924	0.04472934472934472	0.9714804063860667	0.9551282051282053	0.971402145763966	0.017864711836301273	0.02213438700803992	0.01944265341862012	0.022570594622771306	0.019632294068774665
2,3,5,6,7,8,10	0.0	0.0	4.885055649793646	-6.053057007947004	0.0	0.31903521612955354	0.9810811762166404	-2.799553178758775	3.4631463925140538	0.0	-2.3431280451618477	-0.9569794207744142	0.8912307692307693	0.08589743589743588	0.9029390420899854	0.9116160372194855	0.8988284151970157	0.07337042275270902	0.04043200814819159	0.030908001177203583	0.036883948983795434	0.03588755899550766
2,4,5,6,8,9,10	0.0	0.0	-5.136537100243963	0.0	-8.820800519928358	1.0907970105080464	-2.1573269712059258	0.0	0.6445668256191319	2.842911844656167	-1.56542261152995	6.431048881550081	0.8761538461538461	0.05598290598290597	0.9104862119013063	0.9374294674729458	0.9039096725787813	0.0863082407770863	0.02453328942307733	0.04753654744260918	0.02757423465779397	0.05320043497353216
2,3,6,7,8,9,10	0.0	0.0	3.6475788228981045	-6.580734757773074	0.0	0.0	-0.024020850105842106	-3.714077332539209	1.7351227033272003	4.158642710498038	-1.1133059267297527	-0.2657613195848602	0.9843076923076923	0.041025641025641026	0.97144412191582	0.9583817663817664	0.9710987222174792	0.02626041636104844	0.01990023901435934	0.02137340100087148	0.020936774343207145	0.022124418507113365
2,4,5,6,7,9,10	0.0	0.0	-5.433170077798967	0.0	-9.148676386432122	1.4429660773547945	0.22217547922168146	-3.531294598532366	0.0	3.748710441510503	-0.38408754955333607	6.637833074631553	0.9421538461538462	0.044871794871794865	0.9486574746008708	0.9529783847392543	0.9468687434335129	0.05225880068008365	0.014614162769717371	0.028183598774798136	0.015182818640196792	0.030057713099084286
2,4,5,6,7,8,10	0.0	0.0	-4.022560475081317	0.0	-8.818716940620483	0.13111614032508342	0.24087879332602227	-2.8189249641972136	3.249392377641849	0.0	-2.133725368044802	6.554926784702839	0.8721538461538462	0.06381766381766381	0.9046806966618288	0.930766697071045	0.8996033644226922	0.05955833498572798	0.05331442794444682	0.04820212631583801	0.05539727132305171	0.05076848255867402
2,4,5,6,7,8,9	0.0	0.0	-5.8227571797991775	0.0	-8.865975576518277	1.4245460066296705	0.772894469114325	-4.430422749863843	0.5810686743916931	3.581889920850955	0.0	6.689180407474955	0.9613846153846154	0.04857549857549857	0.9562772133526851	0.9505356125356126	0.955714277583312	0.02979575443328327	0.023523259188713463	0.022355621541666176	0.023123030159253547	0.022510351520114286
2,4,5,7,8,9,10	0.0	0.0	-5.4265854430179905	0.0	-9.152097099721644	0.9463053019527324	0.0	-3.540668300311469	1.170849804048748	3.0498028382234024	-1.0277532953324306	7.009751612933391	0.9613846153846154	0.044871794871794865	0.9581640058055152	0.9538233618233619	0.9574602009163607	0.02979575443328327	0.014614162769717371	0.020297942587264396	0.015401767372431464	0.020814698088878914
3,4,5,6,7,8,9	0.0	0.0	0.0	-5.125871276320895	-2.916257922699137	0.9989804498308924	0.5518692137369059	-4.345268684566266	0.9590442674509937	4.664618936786293	0.0	2.099493461694226	0.9843076923076923	0.04843304843304843	0.9676705370101596	0.9513813593813595	0.967467587454269	0.02626041636104844	0.023588298399102176	0.022624436503385092	0.02409255891536606	0.02324779481294289
3,4,5,6,7,9,10	0.0	0.0	0.0	-4.920671239290208	-3.562559624846755	1.036307254011855	0.06968305389101517	-3.4489148582651366	0.0	4.938752562785189	-0.13913532554482383	2.398789107676451	0.9883076923076924	0.05213675213675213	0.9677431059506529	0.9486353276353278	0.9679036461544787	0.017864711836301273	0.02949234027260976	0.020706609677915554	0.02825219022712177	0.02045762400106981
3,4,5,7,8,9,10	0.0	0.0	0.0	-5.085775453227694	-3.7009357901535926	0.5679731290254805	0.0	-3.6993833232367295	1.736796952081803	4.296589593174739	-1.1672495909294585	2.7412590900298204	0.9843076923076923	0.03732193732193732	0.973367198838897	0.9622279202279203	0.9730595065312049	0.02626041636104844	0.023431208199375598	0.022934081566416433	0.024408336383478696	0.023675658642340003
2,4,6,7,8,9,10	0.0	0.0	-5.135949521400912	0.0	-9.529304533011068	0.0	0.04856194604402336	-3.7372262171735335	1.4466750910958779	2.7417328272581925	-1.2972110967427022	7.430291852768283	0.9573846153846155	0.044871794871794865	0.9562046444121914	0.9537991452991454	0.9554103208772624	0.027331408985995623	0.014614162769717371	0.017055283563047426	0.01470796175575024	0.017621077491798243
2,5,6,7,8,9,10	0.0	0.0	-1.6049468977949188	0.0	0.0	3.2467894131300374	-0.32807161509957966	-4.283333793468193	2.2576286691063614	3.534485430076812	-0.0763772466919118	-0.18731058077584817	0.7438461538461538	0.2619658119658119	0.7407837445573293	0.7390289823522582	0.7386890196534487	0.08742266235645724	0.10882752709664942	0.08024796027709023	0.09456652171468075	0.07637600118745447
3,4,5,6,8,9,10	0.0	0.0	0.0	-5.287721075354305	-4.365361818491668	0.5490917384202196	-2.527699012116206	0.0	1.6838842100484714	3.831344536836428	-1.8651195338064155	2.933405962637178	0.9843076923076923	0.05584045584045584	0.9638243831640058	0.9447630275216483	0.9638389903761713	0.02626041636104844	0.03399637636419587	0.024919296095393142	0.033416671656392886	0.025275118034915105
3,4,5,6,7,8,10	0.0	0.0	0.0	-4.380723138906477	-5.5082677331328185	0.005912123411178805	0.7854694779222876	-2.5070230470230097	3.476366987362121	0.0	-2.6950869389392635	3.9220673689878054	0.9146153846153847	0.0707977207977208	0.921988388969521	0.9290031928480204	0.9187219629285215	0.07952893857587888	0.05348258300767652	0.037483455933511795	0.04684263359987213	0.04171154714881158
3,4,6,7,8,9,10	0.0	0.0	0.0	-5.081354818180324	-4.064491127505073	0.0	-0.2612067945510416	-3.593315291652959	1.83600470764868	4.1868830431930695	-1.29142909925691	3.1996776947719003	0.9804615384615385	0.03732193732193732	0.9714804063860667	0.9620854700854702	0.9711001451378811	0.0264959525769235	0.023431208199375598	0.022993706701610796	0.024407787681643308	0.02373719709488761
1,2,5,6,7,8,10	0.0	2.3533797393391187	-0.9479732624007065	0.0	0.0	3.694780012534436	-0.3787119474170337	-4.1415995368843905	5.1541739435383755	0.0	-1.589411250501117	-2.031338435690786	0.7287692307692308	0.11595441595441594	0.8076923076923077	0.8625957071151579	0.788384335185247	0.05153754304577651	0.06210630175426305	0.04175016718106439	0.0663822664281683	0.04517897077228549
3,5,6,7,8,9,10	0.0	0.0	0.0	-5.79233904053317	0.0	2.857137838570572	1.1914507506284582	-4.282140900444468	1.3797197791003881	4.901037434601351	-0.18164218368227733	0.1971550722629181	0.9960000000000001	0.0896011396011396	0.9524673439767778	0.9157798268143097	0.9539085804235639	0.012000000000000009	0.0376534826840838	0.021197709243800454	0.0336512691786002	0.020356925645096044
4,5,6,7,8,9,10	0.0	0.0	0.0	0.0	-8.520873494486843	0.775641705486753	-1.0930781756873749	-3.2766227245764	1.1200638332784858	2.19323265322734	-1.6589434652877197	3.9989120123319575	0.8416923076923079	0.05982905982905982	0.891545718432511	0.9316271916489309	0.8831886446886447	0.06463168292617656	0.029573418079810107	0.03762279663005364	0.035011475070985315	0.042955087861466165
