Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
3,4,8,10	0.0	0.0	0.0	-5.016589054365861	-6.148824833655029	0.0	0.0	0.0	2.4781183649205105	0.0	-2.8366690276943887	4.0068185694223715	0.9690769230769231	0.1606837606837607	0.9029753265602322	0.8574948217954337	0.9084112230833139	0.0231327529782996	0.07226533774876345	0.03195473404686579	0.055804203252699906	0.027142118102332708
2,4,5,8	0.0	0.0	-4.84449059354513	0.0	-8.653229269677329	1.6613992585990758	0.0	0.0	1.5293016711685756	0.0	0.0	5.132857814575308	0.9186153846153846	0.1725071225071225	0.8723149492017417	0.8400273412370186	0.8758316077481332	0.05557424800588955	0.05628655607400511	0.029888119646976533	0.04076356481247328	0.029444019365827762
2,7,8,10	0.0	0.0	1.5463866402923383	0.0	0.0	0.0	0.0	-4.886016364003021	4.303182982261205	0.0	-1.6769466611194805	-0.012582561281287397	0.5861538461538461	0.1797720797720798	0.7047895500725689	0.7650261453522323	0.658658081941604	0.10062291197436687	0.09181748772174977	0.06846567062799801	0.10262863188541006	0.08902186788002131
2,3,7,9	0.0	0.0	3.572439817028696	-6.552790520207894	0.0	0.0	0.0	-3.537675572909732	0.0	4.833908517750599	0.0	-0.3151848624413144	0.9766153846153847	0.04843304843304843	0.9639332365747458	0.9514804639804642	0.9636068166986196	0.03131666852988437	0.028822842397335777	0.02454729557198989	0.027869797256314523	0.02492272808052969
2,3,5,7	0.0	0.0	5.645706063475087	-6.315941494906999	0.0	0.5047227085002303	0.0	-0.3449137502699358	0.0	0.0	0.0	-1.5199451456718407	0.9380000000000001	0.27350427350427353	0.8304426705370103	0.7749701530145078	0.8461677846433086	0.03926574609717798	0.1065027992267393	0.04810835021791698	0.0659784766605372	0.036293036568350465
3,5,7,9	0.0	0.0	0.0	-5.513115821759204	0.0	2.9455789009730857	0.0	-2.6279520643157763	0.0	5.390006638390172	0.0	0.15366050721229313	0.9764615384615384	0.09715099715099715	0.9391146589259798	0.908044869191699	0.940370300986926	0.03139404081695389	0.04106321482925488	0.02372504974018915	0.035136716794926304	0.023252616604650996
3,4,6,9	0.0	0.0	0.0	-5.215066633497885	-4.0267934139883526	0.0	-2.871651628092571	0.0	0.0	4.527958399813775	0.0	2.9807071905013753	0.9803076923076922	0.07820512820512819	0.9505079825834544	0.9248099729134213	0.9509178083571616	0.0405453942400717	0.04506673163477766	0.029821420046993046	0.04096103290039048	0.0304278981365134
3,4,9,10	0.0	0.0	0.0	-5.757548073123228	-5.267925917712196	0.0	0.0	0.0	0.0	2.8879248918085665	-1.7447869603062358	3.372256259841965	0.976769230769231	0.11595441595441595	0.9295718432510884	0.8914066776135743	0.9318240145598636	0.018973042227353694	0.0388823658994054	0.024068093848232247	0.03386633499719492	0.022699931355888436
2,4,6,10	0.0	0.0	-2.6129220135578164	0.0	-9.753053388031793	0.0	-0.9445707059999702	0.0	0.0	0.0	-1.2810564728278695	6.312453285654807	0.915076923076923	0.24358974358974356	0.8342162554426708	0.7884240747978234	0.8453347269381801	0.04799802757288652	0.09063680666348096	0.04943096918413417	0.05915443249238696	0.04159957673104556
2,5,6,9	0.0	0.0	-0.7752940737352871	0.0	0.0	3.601898679630613	-2.8845501634902275	0.0	0.0	4.191937117236182	0.0	-1.1165704800618301	0.650923076923077	0.3031339031339031	0.6740203193033382	0.674637862137862	0.6608427655800198	0.09808208131231828	0.07742738559827579	0.07537433012442193	0.08256261945366439	0.08418383580480163
1,8,9,10	0.0	-1.0511511145862051	0.0	0.0	0.0	0.0	0.0	0.0	1.279378941425037	1.731883050405796	-2.4252832833892892	0.20145638720673742	0.42615384615384616	0.3816239316239316	0.5238751814223512	0.5224512673317021	0.46771550245512794	0.05810009726132262	0.08319490779789918	0.055267525542904636	0.07245323433822953	0.0581312520333568
2,5,9,10	0.0	0.0	-1.0294975700024158	0.0	0.0	5.311782201697596	0.0	0.0	0.0	2.8333577868843074	-0.8511735291329121	-2.28885589352143	0.5655384615384615	0.2695156695156696	0.6492380261248186	0.6745753968253968	0.6112800831402734	0.11257334229936368	0.11380652042622703	0.0918309764499032	0.1183082889645409	0.10500166467982373
2,3,5,8	0.0	0.0	4.609337568664461	-6.635932282851155	0.0	1.3217448457413634	0.0	0.0	1.788810179485528	0.0	0.0	-1.843947755220674	0.9804615384615385	0.23632478632478632	0.8703193033381714	0.80482704461713	0.8823081915288196	0.031589452213108396	0.08075415527316948	0.03440877568333812	0.05281240818058616	0.027081911527599197
2,3,7,10	0.0	0.0	6.405619148294309	-6.904015420162262	0.0	0.0	0.0	-0.007021248759623788	0.0	0.0	-1.0010399407485777	-1.4191969959249955	0.9649230769230769	0.24686609686609687	0.857256894049347	0.7977776856287292	0.8707945489366381	0.03667093394569743	0.10838958232225947	0.04877399466309578	0.06811638247736249	0.037089679641243434
2,7,9,10	0.0	0.0	-0.04078324854798658	0.0	0.0	0.0	0.0	-4.944603595837493	0.0	4.127606825315249	0.9207277721393519	0.4164980614379477	0.7170769230769232	0.3517094017094017	0.6815674891146589	0.6644269308277929	0.6846668628292927	0.1408199992520562	0.11449030866833641	0.09013696342715075	0.09290062268499417	0.10412509941400051
3,5,7,10	0.0	0.0	0.0	-4.7316174482382065	0.0	2.1178676430922474	0.0	1.0821726401010363	0.0	0.0	-0.18348687347919362	1.028526181443572	0.938	0.4158119658119658	0.7580188679245283	0.6947727960217447	0.7933897252721768	0.07921822156056607	0.1429186739231329	0.05874800862302604	0.06950747763400902	0.04341827187391329
3,4,6,10	0.0	0.0	0.0	-4.832958432230152	-7.324988812481678	0.0	0.1737969684573976	0.0	0.0	0.0	-1.476742904800449	4.85125324361252	0.9572307692307692	0.1905982905982906	0.881966618287373	0.8332786319682871	0.8891946067543779	0.03657399082317553	0.0795142353038807	0.03787864088626295	0.05694691864111676	0.03218100914843111
2,4,5,9	0.0	0.0	-6.210832387113603	0.0	-9.025986688688835	1.9730487828246783	0.0	0.0	0.0	2.0462360084127815	0.0	5.827162670316686	0.9729230769230769	0.2247863247863248	0.8723512336719883	0.8089833822091886	0.8827581842978447	0.03010199623803697	0.060028158748174854	0.03518276652746452	0.04177250296203599	0.030250430825354956
2,3,4,5	0.0	0.0	1.9795317318436965	-5.328912753702169	-4.855148458527763	0.7270059277865787	0.0	0.0	0.0	0.0	0.0	2.045039233756922	0.9380000000000001	0.24373219373219374	0.8456095791001452	0.7953038478176131	0.8579862484164835	0.04618998585082494	0.10450531190438125	0.04830722286608382	0.06806262860314967	0.03816583338411995
2,4,7,8	0.0	0.0	-3.767826358478935	0.0	-8.596473940932261	0.0	0.0	-2.453367521301034	2.4021208598321118	0.0	0.0	5.865115135137502	0.8566153846153848	0.1425925925925926	0.8570391872278664	0.8555749048552647	0.8536604971889998	0.08605433813833	0.06682855280738148	0.05622641322110933	0.05726693978771789	0.05895339013684577
2,3,5,9	0.0	0.0	2.3086109072318934	-6.745601024272243	0.0	3.0180474757958264	0.0	0.0	0.0	3.4600254812974525	0.0	-1.6220857650486475	0.9883076923076922	0.1796296296296296	0.9029027576197386	0.8443131390712036	0.9096557704017496	0.017864711836301273	0.057223305570655615	0.02143684536869722	0.042119881166058123	0.017408162602992227
3,5,6,7	0.0	0.0	0.0	-4.9120636463423555	0.0	2.5929424005008626	2.032755784662421	-0.7403465368572737	0.0	0.0	0.0	0.5937783728254574	0.8953846153846154	0.3931623931623931	0.7487663280116109	0.6962657672564794	0.7793784490520511	0.08285154614263304	0.14188348833454298	0.0797237108988177	0.08149957031720026	0.06252318310942839
2,5,6,10	0.0	0.0	1.5748227801716101	0.0	0.0	2.2941663056446	-1.7749045858123378	0.0	0.0	0.0	-0.28219190799787086	-1.1273760212746142	0.40353846153846157	0.13076923076923078	0.640021770682148	0.7642910194380782	0.5216873801689124	0.07175253330373053	0.07624157326347072	0.04694359342128227	0.10964623858775256	0.07073764259872883
2,6,7,8	0.0	0.0	1.4542774125123685	0.0	0.0	0.0	0.406291286759623	-5.802300369371455	3.6270464700721328	0.0	0.0	-0.130852397194447	0.5355384615384615	0.09373219373219371	0.7239840348330915	0.8496204453441296	0.6536692010711098	0.09139924772779642	0.0655295428740174	0.06625171675078247	0.1018685620314613	0.08903272810690024
3,4,7,8	0.0	0.0	0.0	-4.294877824665019	-5.242963673405006	0.0	0.0	-1.7117519039543	2.5468608439288194	0.0	0.0	3.307135663065363	0.9263076923076923	0.18333333333333332	0.8705370101596517	0.8364732396961745	0.8756304477602118	0.0661661884729763	0.0884798876235481	0.03794037184948551	0.061569301169859855	0.034589846244183355
3,6,7,9	0.0	0.0	0.0	-5.981933949720219	0.0	0.0	-0.11182524550181476	-3.7011074378946516	0.0	5.871775325032142	0.0	1.794264831126668	0.9335384615384615	0.0670940170940171	0.9333091436865022	0.9307132682132682	0.9316671680121816	0.04415572228659484	0.032235620581771485	0.031234501529387934	0.03443882808848874	0.033588915899199163
3,5,8,9	0.0	0.0	0.0	-6.5786498887457725	0.0	4.003106956207689	0.0	0.0	0.3828745829061425	4.007352995718517	0.0	-0.7752352927871218	0.9921538461538463	0.15313390313390313	0.9181059506531204	0.8640948785178486	0.922930863584221	0.015696077978441796	0.053205652617392164	0.0255778750825809	0.04461202056188248	0.023370226344764464
2,4,5,10	0.0	0.0	-3.500306165656487	0.0	-10.003759256842695	0.38113678351267155	0.0	0.0	0.0	0.0	-1.3036909943821262	6.292048461347578	0.9306153846153846	0.24358974358974356	0.8419085631349782	0.7903706191637225	0.8531659923358198	0.050934230709692344	0.07933846333700467	0.042887276848816165	0.051547830242978834	0.03699557272148361
2,8,9,10	0.0	0.0	0.7325737944734731	0.0	0.0	0.0	0.0	0.0	1.270915933743775	1.4473358748134744	-2.5017019062188113	-1.06961166122813	0.43430769230769234	0.37806267806267807	0.5296081277213353	0.525333287104454	0.47399334109965335	0.093050981763228	0.08634922975326126	0.0772244350220929	0.09797683848150147	0.09290488623182663
2,3,4,6	0.0	0.0	2.0086978721878497	-5.3124457430052185	-4.879616220956069	0.0	-0.36976512265464206	0.0	0.0	0.0	0.0	2.4552857806230897	0.9110769230769231	0.23589743589743586	0.836211901306241	0.7966848510598512	0.8463865979060949	0.0665668681026386	0.11127571998450217	0.05292241427757187	0.07174560564751233	0.044647920494567325
2,4,7,9	0.0	0.0	-5.3539890244285715	0.0	-9.64080705817867	0.0	0.0	-3.921129273326989	0.0	3.7813070736503556	0.0	7.423734551810105	0.9380000000000001	0.044871794871794865	0.9467706821480405	0.9526934844543542	0.9448252084578389	0.04670972935661314	0.014614162769717371	0.026424985986661455	0.01570550864691985	0.028154725417196005
3,6,8,9	0.0	0.0	0.0	-6.219056438138151	0.0	0.0	-3.280188332092382	0.0	1.0295995293008626	5.185191793614805	0.0	1.5462436958780976	0.9064615384615384	0.08945868945868944	0.9086357039187227	0.9069548229548229	0.9061595161528571	0.061572298389731106	0.04426877401607984	0.04719570574276114	0.04835860145366422	0.0502976243108212
3,6,7,10	0.0	0.0	0.0	-4.643028628729611	0.0	0.0	1.0666359400030798	-1.1594288842950395	0.0	0.0	0.043530976855246206	2.265481459101139	0.914923076923077	0.4232193732193732	0.74288824383164	0.6834055887756078	0.779301372382036	0.050848655821138164	0.13029080624047845	0.05663683861764066	0.06287450170391481	0.03726945227922034
3,5,6,8	0.0	0.0	0.0	-4.6364850497688	0.0	2.0636258503241782	-0.7398518729166522	0.0	2.9099234995224466	0.0	0.0	0.48770826615440066	0.8949230769230769	0.29572649572649573	0.7981132075471697	0.7517115095700763	0.8135723712111675	0.07785299453069515	0.10804484121684735	0.055584255647454915	0.06723230736968949	0.048473925480382096
3,6,8,10	0.0	0.0	0.0	-4.976180498400537	0.0	0.0	-1.0699361888434629	0.0	3.7923451331997873	0.0	-2.0708854429207917	1.8783178396549882	0.8175384615384618	0.2616809116809117	0.7773222060957911	0.7612825130768679	0.7821322695774195	0.09672800883047111	0.11870473878332924	0.05459216504323223	0.07578570084779715	0.0521433346998084
2,6,7,9	0.0	0.0	0.32637159597427023	0.0	0.0	0.0	-1.646260907820638	-2.8580430430802766	0.0	4.267829356488621	0.0	0.2574560325287361	0.7403076923076923	0.42279202279202277	0.6570391872278665	0.6296857242374484	0.6778053310810321	0.10465564836036233	0.0950641001627178	0.06941434433867383	0.06579929861594475	0.07373060037130946
2,5,7,8	0.0	0.0	-0.048634546836446704	0.0	0.0	2.0242309801752927	0.0	-4.846221125422887	3.94161776004347	0.0	0.0	0.04960111360789861	0.6359999999999999	0.17564102564102563	0.7315312046444122	0.7778263222284962	0.6959152131013278	0.1097500117938827	0.06792362775674088	0.07132006838044523	0.08328806544473476	0.09200424380167516
3,5,8,10	0.0	0.0	0.0	-5.360850081827668	0.0	1.9077627525816703	0.0	0.0	3.381067189709634	0.0	-1.879416826043442	0.860677688276728	0.8796923076923078	0.27279202279202275	0.8021044992743105	0.7683177382961867	0.8144964249173648	0.08023869715237195	0.1319372112008227	0.05548682122649573	0.07958697413502352	0.04544505984210478
3,6,9,10	0.0	0.0	0.0	-6.004209495368261	0.0	0.0	-2.8758066069080064	0.0	0.0	5.446268397433864	-0.017218454641743472	1.597728203684434	0.9258461538461539	0.07834757834757836	0.923766328011611	0.9208813151421846	0.9221094447132183	0.05421325412735271	0.04203124160548645	0.033212660380798356	0.04326749013969014	0.035165402953455806
3,5,6,9	0.0	0.0	0.0	-5.912503111588197	0.0	3.214261331166365	-1.7648214254623866	0.0	0.0	5.150280851783814	0.0	-0.10570718208563287	0.9686153846153847	0.1047008547008547	0.9313860667634252	0.9001568074326695	0.9326450949469818	0.038763125282371184	0.03957576714914854	0.03130172312747887	0.03751679326953347	0.031479080143898434
3,7,8,9	0.0	0.0	0.0	-5.9655396967783885	0.0	0.0	0.0	-4.5140699628251735	1.518901006679577	5.261661441985712	0.0	1.7641428558403092	0.961076923076923	0.06709401709401708	0.9466981132075472	0.933138787138787	0.9464867842315124	0.030202864396468725	0.032235620581771485	0.023764222865141713	0.03254504527882439	0.02405504925540633
3,4,5,6	0.0	0.0	0.0	-4.512243534834292	-6.063854160056352	0.5699951935767495	-0.10899191111057908	0.0	0.0	0.0	0.0	3.6632470821125303	0.9264615384615384	0.25099715099715103	0.8361030478955008	0.7887891944661967	0.8490059542469168	0.05280666983154898	0.11388672850820189	0.05452049248849331	0.07185934223564261	0.04324941080447893
3,7,8,10	0.0	0.0	0.0	-4.7445956201620465	0.0	0.0	0.0	-2.1812523563012687	4.38394939909549	0.0	-2.0166388282137335	2.0743801035061855	0.8406153846153848	0.2202279202279202	0.8097242380261248	0.7954640198511166	0.812456433939478	0.08649711832939838	0.10975910580138927	0.05775644306867188	0.07826929413538267	0.0551160161792356
3,8,9,10	0.0	0.0	0.0	-6.253742698700842	0.0	0.0	0.0	0.0	1.5733738391281689	2.702934080150314	-1.3912640873499604	1.0283418674377398	0.8018461538461539	0.1455840455840456	0.8286284470246734	0.8421534914361001	0.8207074792181024	0.057698666316255136	0.05306645429114635	0.04683959720386556	0.05684046681638398	0.051311374144013114
3,7,9,10	0.0	0.0	0.0	-5.928073870736561	0.0	0.0	0.0	-4.139423632191911	0.0	5.91142349756852	0.5742811557579068	1.7025874572520905	0.9375384615384614	0.0745014245014245	0.9314586357039187	0.9239037444037445	0.930167545941131	0.047509326396767165	0.03297989995965747	0.033234059297260476	0.0352635729832344	0.03533662302478843
2,4,7,10	0.0	0.0	-2.5256193507662035	0.0	-9.69072606954903	0.0	0.0	-1.2883986998760424	0.0	0.0	-1.214154579657593	6.372037978313118	0.914923076923077	0.2094017094017094	0.8514513788098694	0.8131170884485679	0.8589770058675809	0.04519019635002538	0.08580419029255378	0.041450207424915925	0.058492009876565304	0.035072642461653036
2,5,7,9	0.0	0.0	-1.214984139807799	0.0	0.0	3.18220179361528	0.0	-3.6813887912368535	0.0	4.682417856830503	0.0	-0.4784419576914686	0.7321538461538462	0.3294871794871794	0.7006531204644413	0.6867608515367136	0.7063646764889251	0.08467815853302657	0.1060006150385555	0.07605263048464897	0.0816124528507309	0.07282984924271503
3,5,9,10	0.0	0.0	0.0	-6.54791546433128	0.0	3.8927173446186742	0.0	0.0	0.0	4.439656581379995	-0.6316338522526976	-0.5464466306310553	0.9766153846153847	0.13062678062678063	0.9219883889695211	0.8810491795931172	0.9253618662039715	0.025704741348837774	0.05768105127428352	0.028807675772784015	0.04911629811894755	0.02665879785892632
4,5,6,7	0.0	0.0	0.0	0.0	-8.422792557636072	0.4395474455900533	-0.6693251966801311	-1.6182502912577799	0.0	0.0	0.0	4.017228552652016	0.8955384615384615	0.1873219373219373	0.8532656023222062	0.8274533703844049	0.858146044830681	0.048725532473159285	0.09125318767140517	0.050230132190992975	0.06630114124052679	0.04417181842644532
4,5,6,9	0.0	0.0	0.0	0.0	-7.961817951388289	1.3963402378949117	-3.0123690299082275	0.0	0.0	2.5455748855721265	0.0	2.5539683945476903	0.8138461538461538	0.16096866096866097	0.8264513788098695	0.8347680250228976	0.8219645593489432	0.04863096147724394	0.0712136743018484	0.036611030478954996	0.059493922625008626	0.03412063847335627
3,4,5,7	0.0	0.0	0.0	-4.466739899256695	-6.168217002460611	0.48769270523194164	0.0	-0.3321662087245437	0.0	0.0	0.0	3.8082691590080353	0.9110769230769231	0.250997150997151	0.8285195936139333	0.7869520490987882	0.8402879358107389	0.0665668681026386	0.1136977035782283	0.048649397185926986	0.07153756975594465	0.038742606044929156
2,6,7,10	0.0	0.0	1.8745546808435591	0.0	0.0	0.0	-1.3059073394738125	-2.0644890823572863	0.0	0.0	0.2512935340589403	0.24512073029676365	0.45353846153846156	0.26139601139601143	0.5982583454281568	0.6288201234311075	0.5247932251600036	0.06448631798374435	0.06666377498781363	0.04795286181176604	0.08010958576239309	0.0626641068958804
4,5,6,8	0.0	0.0	0.0	0.0	-7.159758921405247	1.2460189076968815	-2.178294443629607	0.0	1.53136922021897	0.0	0.0	2.4344575313481833	0.8024615384615386	0.17236467236467234	0.8152757619738752	0.8223999044433826	0.8089702755870093	0.08676213828078037	0.07145262794293133	0.05194092449654255	0.06174730770612835	0.05460748212289329
4,5,7,9	0.0	0.0	0.0	0.0	-7.968796391902494	1.6359376671457724	0.0	-4.586992988882375	0.0	3.2826348027704126	0.0	2.862190048174061	0.8567692307692308	0.06752136752136752	0.8952830188679245	0.9250467720685112	0.8891836734693879	0.03836572681551647	0.028355809196054103	0.027160665009335054	0.03017777997065197	0.029696358474828887
2,4,8,9	0.0	0.0	-5.071235661756189	0.0	-9.701975234406646	0.0	0.0	0.0	-0.21925404621670505	1.4428468439059032	0.0	6.248455471869609	0.852923076923077	0.2101139601139601	0.820754716981132	0.8005887370107339	0.8243278758095045	0.044526170749984814	0.07054159244934902	0.03622309758822515	0.05001795485161059	0.03189711557938414
4,5,7,10	0.0	0.0	0.0	0.0	-9.308997334501935	0.09267887146476875	0.0	-2.1781250906045533	0.0	0.0	-1.6314694286691178	4.996081854715045	0.8609230769230768	0.20954415954415953	0.8247097242380261	0.8016807036401357	0.8284319285622921	0.06267111487003604	0.07052202880966076	0.04419545293159495	0.054895378112759005	0.042482751489082635
3,6,7,8	0.0	0.0	0.0	-4.57660065047463	0.0	0.0	1.6641503166991245	-3.9571393909972015	3.652022230485764	0.0	0.0	1.527832327400191	0.8213846153846154	0.22777777777777777	0.7964078374455734	0.7854962528701964	0.7979009454072922	0.0936680529423551	0.11197242682155593	0.06466243826987429	0.08048025034394227	0.062251182928097615
4,5,6,10	0.0	0.0	0.0	0.0	-9.188851441478217	0.31900083948987623	-1.5493980734697033	0.0	0.0	0.0	-1.743006211454404	4.5792771456937205	0.8687692307692307	0.19857549857549855	0.8342525399129173	0.8108290815187367	0.8374893474013225	0.05997652400692009	0.06245817425007843	0.04427769983095202	0.050111004401381005	0.04271759140168093
4,5,7,8	0.0	0.0	0.0	0.0	-7.264872733361868	0.8669232056524893	0.0	-3.286684135498709	1.9446950572174995	0.0	0.0	2.965812062220605	0.8064615384615385	0.16125356125356122	0.8228592162554428	0.8312541162541163	0.8163504027604791	0.08027703511505584	0.06546448144744121	0.052112584322853636	0.05604783761848524	0.054678843935381256
4,5,8,10	0.0	0.0	0.0	0.0	-8.194666482524541	0.641631412672106	0.0	0.0	0.9297477682395101	0.0	-2.6001853869824627	2.790883697606493	0.6630769230769231	0.13475783475783476	0.7656748911465893	0.8279860361516708	0.732280668295687	0.10234181038972366	0.05845387397484745	0.05682402906680548	0.06859219602493812	0.07606783192589363
4,5,8,9	0.0	0.0	0.0	0.0	-7.374938237633674	1.7334151359605965	0.0	0.0	-0.5446461576883067	1.3453701500043542	0.0	1.1863403587972596	0.7247692307692308	0.2249287749287749	0.7502539912917272	0.7609922230385063	0.7397628284553484	0.06704039231078106	0.07341491177898161	0.039667091634629434	0.05459869452962139	0.043375472381391986
4,5,9,10	0.0	0.0	0.0	0.0	-8.062331567259035	1.120259425983879	0.0	0.0	0.0	0.8017442415461673	-2.110101883688781	2.418749573725098	0.6746153846153846	0.1575498575498575	0.7598693759071118	0.802702490745969	0.7287569729051183	0.12490422366260234	0.0528726112787448	0.07152106290008932	0.06416920787606842	0.09889292766465568
2,6,8,9	0.0	0.0	0.5069661774458021	0.0	0.0	0.0	-4.323817137945844	0.0	0.3843718682399834	3.9348699551153175	0.0	0.00674336518678566	0.6552307692307692	0.3403133903133903	0.6571480406386065	0.654975150051237	0.6522948325308275	0.07305165555070074	0.09862746271280416	0.05898641907815642	0.0702201844359414	0.05793637164205726
4,6,7,9	0.0	0.0	0.0	0.0	-8.527293962592111	0.0	-0.9815618052616701	-4.230766238442005	0.0	3.430962747331658	0.0	3.9412281637493565	0.8569230769230769	0.07478632478632477	0.8915094339622641	0.9168131835957922	0.8846225570424568	0.06950373537277857	0.023684879798280614	0.03804855363982098	0.026692763261573778	0.04330495500397658
4,6,7,8	0.0	0.0	0.0	0.0	-7.453419559591838	0.0	-0.22839484852166142	-2.977199195989105	1.8129671734066295	0.0	0.0	3.330185416684182	0.7987692307692307	0.15384615384615383	0.8228592162554428	0.8375651385651386	0.8148503706690828	0.08162201814555829	0.06855093972665857	0.05002121848978804	0.0569327921782923	0.0524571986773456
4,6,7,10	0.0	0.0	0.0	0.0	-9.268490538884166	0.0	-0.6249161725771749	-1.3903828084434386	0.0	0.0	-1.689977960720702	4.950472200570219	0.8687692307692307	0.1908831908831909	0.8381349782293178	0.8166613984674329	0.8405536928558132	0.05997652400692009	0.0584045584045584	0.04175503894796625	0.047769855134768884	0.04070446601105125
4,6,8,9	0.0	0.0	0.0	0.0	-8.466211576249203	0.0	-3.457647351782897	0.0	-0.17442783290638897	2.6694602921343153	0.0	3.4983707300073936	0.8098461538461539	0.16125356125356122	0.8245283018867925	0.83510530807305	0.8190079735538445	0.06936465685997281	0.08076759772639744	0.04327817164732736	0.06376735252791815	0.04468995550073175
4,6,8,10	0.0	0.0	0.0	0.0	-8.282732862263034	0.0	-2.6233159118646165	0.0	2.422647736368403	0.0	-2.706415887968599	4.144461851941527	0.8144615384615385	0.08974358974358973	0.8628809869375906	0.900452380952381	0.8527712721099819	0.07587969300577652	0.05839065917580267	0.04695032389065677	0.060320614474756847	0.05257488516977531
4,7,8,9	0.0	0.0	0.0	0.0	-8.367014351999755	0.0	0.0	-5.0133613089360205	0.1326276338438311	3.170604477744852	0.0	3.7831221953230076	0.8144615384615385	0.05982905982905982	0.8782293178519595	0.9297789891268152	0.8670198005196529	0.05884972337087406	0.02449976804842586	0.029325934019434424	0.027608390912788505	0.034455973419687674
4,7,8,10	0.0	0.0	0.0	0.0	-8.202712478877832	0.0	0.0	-3.574380408303329	2.8072618263924887	0.0	-2.6767770849813965	4.3436363181929485	0.7987692307692307	0.05982905982905982	0.8705732946298985	0.9295986469670681	0.8569522752102335	0.07199211002134502	0.029934873017808995	0.03218988797415777	0.03265345242824147	0.040084817570640786
4,6,9,10	0.0	0.0	0.0	0.0	-9.035828874283919	0.0	-3.4686061406594133	0.0	0.0	2.5493039632028016	-1.8266027460413699	4.394637497909261	0.8183076923076923	0.07849002849002848	0.8705732946298983	0.9098504176982438	0.8600826956129353	0.07688445184113132	0.038479736119173207	0.047717886022447434	0.04655056494665249	0.05383387225473302
4,8,9,10	0.0	0.0	0.0	0.0	-8.473149003733527	0.0	0.0	0.0	0.8268452708302874	0.00460098349173087	-2.645061134955683	3.1769376983432993	0.6943076923076924	0.15370370370370373	0.7712626995645865	0.8127064602064602	0.7449843061161199	0.10590617707761557	0.03981704451758045	0.052805361875710444	0.044649534944135476	0.07640344262455315
4,7,9,10	0.0	0.0	0.0	0.0	-8.824398921969097	0.0	0.0	-4.453022344976806	0.0	2.839687741985675	-0.9373248041850181	4.277166380065062	0.8763076923076923	0.06723646723646723	0.9048984034833092	0.9263005078657253	0.899857681534152	0.05422809595156873	0.021955814161744695	0.03034581553802648	0.023633457627814547	0.033498181870931266
5,6,7,8	0.0	0.0	0.0	0.0	0.0	2.0049323896122893	0.07772815974149058	-4.939714963238491	3.940627373056837	0.0	0.0	0.020098459625867336	0.6398461538461538	0.1682336182336182	0.7372641509433961	0.7867791820285427	0.7024781896031607	0.10266611593386955	0.06849600710569767	0.07038858976680586	0.08315496057565352	0.08788532184040473
5,6,8,9	0.0	0.0	0.0	0.0	0.0	3.244479835492691	-3.045763013090409	0.0	0.2891261062535104	3.7181308927822188	0.0	-1.395645555406498	0.6433846153846154	0.3068376068376068	0.6683599419448476	0.6682132682132682	0.6541873362506229	0.09844903766798067	0.07242073338264396	0.07611163880643725	0.08586322768743396	0.0881507881851126
5,6,7,9	0.0	0.0	0.0	0.0	0.0	2.926428905784534	-0.9169720686221667	-2.810738491813813	0.0	4.523194399270567	0.0	-1.1931113718198394	0.6586153846153846	0.34415954415954414	0.6569303338171263	0.6507073049874774	0.6520175140185657	0.10387167777496896	0.1014265021090167	0.08149757765325652	0.09086551280446714	0.08991049654096461
5,6,9,10	0.0	0.0	0.0	0.0	0.0	3.203265601308934	-2.888983714181669	0.0	0.0	3.970898551661925	-0.24912255312391068	-1.3561454116810747	0.6509230769230769	0.333048433048433	0.6587808417997097	0.659568940776587	0.6527805758384002	0.08161810334049308	0.1163754021561039	0.08151598376960603	0.09377905644365833	0.07760305664756482
5,6,8,10	0.0	0.0	0.0	0.0	0.0	3.2493976836584855	-2.7763748527798704	0.0	3.8120409012280425	0.0	-2.5556787538307697	-0.3883245698692507	0.7169230769230769	0.2173789173789174	0.7503991291727141	0.7654660894660894	0.7390983539943476	0.04304394341935642	0.07635168174547816	0.048409099732252214	0.06600644366831933	0.044496605080756126
5,6,7,10	0.0	0.0	0.0	0.0	0.0	3.1784656226677095	-0.02797925431835303	-1.6843429915210888	0.0	0.0	0.2408375939515684	-0.4871193604167649	0.37615384615384617	0.1789173789173789	0.6021407837445573	0.689596545954905	0.4802096416900728	0.06300652732223147	0.09541012365406665	0.04954079386529318	0.11791815928107692	0.061677255039366045
5,7,8,9	0.0	0.0	0.0	0.0	0.0	2.370024296968964	0.0	-4.571288915269282	1.8538426844344915	3.3806142720951655	0.0	-0.9290992743328894	0.7098461538461539	0.24301994301994304	0.733200290275762	0.7406349206349205	0.7220484209626709	0.10800657442185266	0.1001277582605639	0.08676011388388538	0.10332899925078051	0.09701582909000576
5,7,8,10	0.0	0.0	0.0	0.0	0.0	2.292051286174704	0.0	-4.605194733434264	4.801075916695066	0.0	-1.6790970004811694	0.0051042232031375395	0.6632307692307692	0.15356125356125358	0.7561683599419449	0.8066520113350103	0.7260705235848042	0.08811356308764276	0.05732374978018528	0.06226102143491406	0.07219617221944723	0.07667174058427387
