Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,2,3,5,7,8	0.0	1.1048152144810783	3.930961493652309	-5.522514542258188	0.0	1.734148251511361	0.0	-1.5912524688875507	2.7765824908826824	0.0	0.0	-2.5105810216534103	0.8989230769230769	0.1831908831908832	0.85711175616836	0.8305645097072165	0.8606825989354325	0.0759322338800317	0.08976891064124916	0.05834420963569558	0.0674902930011748	0.054699332211655724
0,4,5,8,9,10	-3.596096307431966	0.0	0.0	0.0	-7.694227012453544	1.698468795248387	0.0	0.0	0.05027672220896752	-0.16568410550415605	-1.8357432999577998	4.745920553511873	0.7444615384615385	0.15769230769230771	0.7940856313497824	0.8195421293682165	0.7778244757175344	0.09720703215607251	0.04794479046367881	0.057815008131127145	0.05340176133415292	0.07292955601734753
0,3,4,5,7,9	-0.527755596325448	0.0	0.0	-4.876262160398333	-3.5462726484202505	1.156612628777484	0.0	-3.423843266742876	0.0	4.817218073594143	0.0	2.6837582208897297	0.9881538461538462	0.052279202279202276	0.9676705370101594	0.9485735688321897	0.9676641779257921	0.025447939663872477	0.024317286598483055	0.017028553549008316	0.02217631266209724	0.017342954071467114
1,2,3,6,7,10	0.0	-0.10156643355934776	6.3708765175148665	-6.9363875944872815	0.0	0.0	0.2649181630281291	-0.24789777146001515	0.0	0.0	-1.0117682776395651	-1.311795774635359	0.961076923076923	0.24700854700854702	0.8552975326560233	0.7973025712552703	0.8687530082167291	0.03475731586180325	0.1046503550908581	0.044191684392487364	0.06901617504021157	0.03333224643714179
1,2,3,5,7,9	0.0	0.6411162566649039	2.510740725533076	-6.1454511295138925	0.0	1.9706754239321218	0.0	-3.0405811026171445	0.0	4.947658578000591	0.0	-1.240875471933253	0.9883076923076924	0.05213675213675213	0.9677431059506529	0.9486353276353278	0.9679036461544787	0.017864711836301273	0.02949234027260976	0.020706609677915554	0.02825219022712177	0.02045762400106981
0,3,4,6,8,10	-2.4781541602425152	0.0	0.0	-4.506942425235569	-5.908061074019481	0.0	-0.8491165207632617	0.0	2.4393017763686666	0.0	-2.380009868829384	5.5923638419538495	0.976769230769231	0.14971509971509972	0.9124092888243831	0.8672038309329417	0.9171661923566239	0.025609262377636468	0.0700890891521528	0.028270795321979975	0.0533409359518836	0.02350569211865603
1,2,3,4,8,9	0.0	-0.865597825798466	0.872196085944854	-5.907213231449719	-3.902978229437063	0.0	0.0	0.0	-0.8137892460710361	3.155908728727024	0.0	2.671098752265202	0.9766153846153847	0.20612535612535612	0.8837808417997097	0.8249644883368793	0.89269931218439	0.031316668529884364	0.071267935819587	0.02643494863826466	0.04985532994406129	0.020590398871886045
0,3,5,6,7,10	-4.4667406281884166	0.0	0.0	-4.393178876216277	0.0	4.398307108862279	2.74329115277873	-2.0562915659534657	0.0	0.0	0.5653251532685031	2.537340241533418	0.9727692307692308	0.28062678062678065	0.843867924528302	0.7746577055999764	0.8607285707951242	0.034723250740848484	0.09282897724352787	0.044010250497368314	0.056549178843467114	0.034132007923222435
0,4,6,7,8,9	-2.8425932900116058	0.0	0.0	0.0	-8.854657686403748	0.0	-0.46054982560906266	-4.845641948345541	0.025472311658090108	2.726426916544786	0.0	6.24346228483794	0.9033846153846155	0.06752136752136752	0.9181059506531204	0.9299871794871795	0.9157179487179488	0.0496033974786014	0.05515304548684334	0.04526029175962049	0.05610940900680297	0.045530615272373
0,5,6,7,9,10	-2.7381291258136815	0.0	0.0	0.0	0.0	4.347468759835984	0.46193972925722376	-3.382163441098803	0.0	2.821274991938785	0.4419740869844852	0.15894032093367522	0.6741538461538462	0.2356125356125356	0.7198476052249637	0.7395155578776269	0.7026383017228535	0.08019148680635008	0.09612841280180513	0.06850820275593149	0.08494983848593142	0.07153267503272649
1,2,3,4,5,10	0.0	0.34599664610093495	2.545349685055995	-5.6625738010324005	-5.65345408053124	0.655854541763335	0.0	0.0	0.0	0.0	-1.4647022681677642	2.329269753844053	0.9533846153846154	0.19814814814814816	0.8762699564586358	0.8269579400947586	0.8839861310195865	0.03791644504346006	0.07715868213228504	0.036314573869216146	0.05394644585924963	0.030750136135634886
0,3,5,8,9,10	-1.1985559593351969	0.0	0.0	-6.41431327766103	0.0	4.268070157314581	0.0	0.0	0.9113652480921488	3.603550128169018	-0.910420414860084	0.067598208647969	0.9686153846153847	0.11595441595441595	0.9256168359941945	0.8905487488246109	0.9274660387091019	0.038763125282371184	0.04226330323616239	0.03285377954582506	0.039305932484714645	0.03267376449814958
0,3,4,6,9,10	-0.6722706051054422	0.0	0.0	-5.055549059850923	-4.323777002893488	0.0	-2.460775921670474	0.0	0.0	4.375191948896904	-0.8879539424525067	3.600448830932956	0.9766153846153847	0.07464387464387463	0.950544267053701	0.927397948156569	0.9508068237923955	0.03538996615061976	0.03282046335862053	0.022597419251650316	0.02903432376158299	0.023118036095376368
1,2,3,5,7,10	0.0	0.36005795266438695	6.300702337814064	-6.981838301726519	0.0	0.9179679135341667	0.0	0.23655427375549687	0.0	0.0	-0.9695823500658548	-2.0950290379733056	0.9649230769230769	0.2696581196581197	0.8457184325108853	0.7830791301995237	0.8616084489617772	0.03667093394569743	0.10599295743163936	0.04294885929885755	0.06790129753566464	0.03152539103226846
1,2,3,6,8,9	0.0	0.2162606272319095	3.976812076232026	-6.802443787157141	0.0	0.0	-2.9773847057347558	0.0	0.48949514950250694	4.201048347466516	0.0	-0.8034114483584007	0.9764615384615384	0.09700854700854701	0.9390058055152395	0.9087985022022842	0.9402734038448324	0.04031855402685676	0.05545117669162142	0.03193216860409944	0.0473397171436205	0.03133027151029022
0,3,5,6,8,9	-0.3201930245772747	0.0	0.0	-5.9214786908731805	0.0	3.298602018943501	-1.9689843428177802	0.0	0.6654480807411562	4.7645859399314805	0.0	0.06102033084233317	0.9844615384615384	0.11595441595441594	0.933309143686502	0.8921209633278601	0.935665222268996	0.019035314425201177	0.03456111722876524	0.019733415141291143	0.029913777089859095	0.018601013363778722
1,2,3,4,8,10	0.0	-0.04665037545038394	1.7996535297433387	-5.748864448050403	-4.862027340374187	0.0	0.0	0.0	2.437114525834768	0.0	-2.907786099303251	2.635939567207591	0.9690769230769231	0.15313390313390313	0.9067851959361393	0.862657944962589	0.9115014296048777	0.0231327529782996	0.06482733669468045	0.028422786132599565	0.051415179804691714	0.02468841222675881
0,4,6,7,8,10	-3.029062624171204	0.0	0.0	0.0	-8.913280921462288	0.0	-0.13409017773965376	-3.6029730170337024	2.072785746063214	0.0	-2.305695590907296	6.790506862796879	0.8493846153846155	0.030056980056980053	0.9105950653120465	0.9648391463608854	0.9019707516394446	0.0712340919643689	0.022849375845084497	0.03875860847251932	0.02636818848184598	0.04437873946583866
0,3,4,7,8,9	-0.582508224109006	0.0	0.0	-5.1166277642787135	-3.720297093584096	0.0	0.0	-4.082113078428507	1.1010236983136334	4.367915424736864	0.0	3.3011523829167517	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9479293854293855	0.9636109273575582	0.031589452213108396	0.024401838296710946	0.02148717801120467	0.024151659832761338	0.022178162489659575
0,3,6,7,8,9	0.4238970490279531	0.0	0.0	-6.028591749121213	0.0	0.0	0.28478277933233015	-4.690137346468839	1.5496671745731068	5.27881516924458	0.0	1.4237646363483134	0.9650769230769229	0.05584045584045584	0.9543541364296081	0.9437016687016687	0.9540485247477479	0.027417870905130714	0.03399637636419587	0.027156592960128387	0.034181372844166974	0.027466223784407044
1,2,3,4,6,7	0.0	0.1255435239628857	2.1507148964638767	-5.274427744933925	-5.019645884658382	0.0	0.25318819485818994	-1.0741424081172855	0.0	0.0	0.0	2.4806988893254793	0.9072307692307693	0.22450142450142452	0.8400580551523948	0.8044730565120372	0.8491714189535138	0.062291735848582566	0.11333195824065988	0.05614974583087184	0.0759471838582078	0.04695005307868788
0,5,6,8,9,10	-2.741217055535414	0.0	0.0	0.0	0.0	4.758917111610513	-1.8029303564828243	0.0	1.0363136306882388	1.8075524845769309	-1.1523725412358223	0.06396812015842206	0.7052307692307692	0.1794871794871795	0.7636066763425253	0.7938610657077476	0.7456933326522098	0.06558322775918864	0.07220690791066936	0.0609735124997423	0.08020643357212956	0.06505200632581441
1,2,3,5,8,9	0.0	1.2317007010236511	2.0476130276172597	-6.706916458082693	0.0	3.954580676859622	0.0	0.0	0.17160809295796148	3.404887747572777	0.0	-2.9025234466453504	0.9883076923076922	0.17934472934472934	0.9029753265602322	0.845159085448541	0.9099313304564477	0.017864711836301273	0.06764942117051921	0.028416647979705587	0.04956240005464192	0.02348691531710789
0,4,5,6,7,9	-3.089147387480854	0.0	0.0	0.0	-8.423738025125452	1.760637573758372	0.04667530782753809	-4.799769391237026	0.0	2.4436525633348274	0.0	5.5024090169392625	0.9112307692307692	0.05997150997150996	0.9257619738751813	0.9374157066765761	0.9232457964317803	0.04560208652965333	0.034119411186152894	0.0275332910419465	0.03448537773509825	0.028776550592105637
1,2,3,6,8,10	0.0	0.3673875274031019	5.630436429162328	-6.52027059299201	0.0	0.0	-1.134738063402097	0.0	3.0184797298734556	0.0	-2.4807997652664007	-1.5498186162617729	0.9263076923076923	0.1386039886039886	0.8933236574746009	0.8760004105090312	0.8953205700294149	0.07653270175467361	0.09780434244895131	0.04034304452113554	0.076741998639766	0.038716063842035735
1,2,3,5,8,10	0.0	0.7428690459926381	4.945666768358989	-7.076240153190691	0.0	1.6682849662012242	0.0	0.0	2.8655633231217115	0.0	-2.531840827950827	-2.2887489851954577	0.9612307692307693	0.17962962962962964	0.8895863570391873	0.844434330305298	0.8962793782484308	0.0489017854007869	0.09270746763995347	0.04061885599772999	0.06667325558850196	0.035591665312564594
1,2,3,4,9,10	0.0	-0.6757813642648681	1.1406337922892735	-6.2013806693129885	-4.349041673778137	0.0	0.0	0.0	0.0	2.898010206051309	-1.8046095181647328	3.014700981047475	0.9806153846153846	0.1309116809116809	0.9238751814223513	0.8793590173679162	0.9268941441433993	0.019389498774385408	0.0338207358968682	0.018808379861825555	0.02825950138090357	0.01760825671913683
0,5,7,8,9,10	-2.5922893478277773	0.0	0.0	0.0	0.0	4.14000377005295	0.0	-3.3001269076979454	1.5938772317508225	2.0630515726802594	-0.4125799081234874	0.2987327811130979	0.7169230769230769	0.2092592592592592	0.7541364296081278	0.7732068358796048	0.7415560006508514	0.07931362359376834	0.09562097783021338	0.07272827211124457	0.09278849883542782	0.07306628604203004
0,3,6,7,8,10	-1.1672420843623832	0.0	0.0	-4.80021929854713	0.0	0.0	1.7530183862737876	-4.086381771837198	4.078754986977874	0.0	-1.6861657630810878	2.856769482968212	0.8716923076923078	0.1937321937321937	0.8382801161103048	0.8207656174878813	0.8409366592707517	0.08343285575909735	0.10351529486492238	0.050806045950854056	0.07300202179703123	0.048898873701391454
0,4,6,7,9,10	-2.6560484385313914	0.0	0.0	0.0	-9.393239126645579	0.0	-0.7273044618987583	-3.8461743627601614	0.0	2.302530940461789	-0.9587144471191976	6.484181211110392	0.8880000000000001	0.045014245014245016	0.9219883889695211	0.9500975473801562	0.9173767353095084	0.05005464469578525	0.015265445384180983	0.027493957270433547	0.016805748522000608	0.029743959989403372
0,3,4,5,7,10	-3.840210594859524	0.0	0.0	-3.7015457509106513	-6.235693496198005	1.1619559605037824	0.0	-0.3573007785605604	0.0	0.0	-0.8103514174534039	6.051361654205435	0.9727692307692308	0.17606837606837608	0.897133526850508	0.846817786689417	0.903380858563521	0.03906026295369546	0.07045221718679157	0.02569865375972721	0.05261876131545134	0.021113746230706183
0,3,4,7,8,10	-2.584967052835237	0.0	0.0	-4.023991665875302	-5.597110141981389	0.0	0.0	-1.9405047828724171	2.974521705578051	0.0	-2.2671011637911156	5.668115679530588	0.9535384615384614	0.09715099715099715	0.9277576197387518	0.9080382137990834	0.9281902733385212	0.05402957769844393	0.055686163954205094	0.026371322327300106	0.047169568009378306	0.02689059486492019
1,2,3,4,6,8	0.0	0.48639356656927957	1.6418020845092307	-5.302747352572239	-4.464374256458835	0.0	-1.0261321102516294	0.0	2.028809067995863	0.0	0.0	1.7307772476430496	0.9727692307692308	0.20213675213675214	0.883744557329463	0.8268394212130307	0.8923895582738794	0.03056121996387697	0.07811789695471869	0.036918338529012294	0.0538969744276481	0.03068792047686707
0,3,5,6,8,10	-2.889320743851134	0.0	0.0	-4.986097016555193	0.0	3.8791202086114973	-0.1660160135018279	0.0	3.086043810149879	0.0	-1.3195198230182301	1.7110734134412162	0.8910769230769231	0.2056980056980057	0.8419085631349782	0.8140235850456747	0.8474555750446507	0.0713448164917164	0.09660640570581183	0.05320324205010809	0.07297479746003596	0.0490515701802334
0,4,5,6,7,10	-4.311442281259664	0.0	0.0	0.0	-8.75860328607963	1.7569678711417605	0.3736726139508015	-2.745556553814893	0.0	0.0	-1.3148081673752317	6.783559860152742	0.8960000000000001	0.09387464387464388	0.9009796806966619	0.9030251600251601	0.8984937992290934	0.06431873294992699	0.03889932339688839	0.042505657900443784	0.039253086700315076	0.043996330045398234
1,2,3,6,9,10	0.0	-0.0628360222895971	4.1032053505096275	-6.740500008224882	0.0	0.0	-2.5152387772311258	0.0	0.0	4.503944158774945	-0.8157337279730206	-0.5453249864166879	0.9766153846153847	0.07834757834757834	0.948621190130624	0.9238366945953154	0.9489214542599671	0.03965412594096624	0.03458928822968931	0.026898615358877317	0.03177776954220345	0.02761250796672399
0,3,5,6,9,10	-0.2018551232579439	0.0	0.0	-5.767964987480595	0.0	3.346028230832369	-1.7086810992515915	0.0	0.0	5.0771726794210235	-0.1963104330527059	0.00028247882144656763	0.9569230769230769	0.1047008547008547	0.925689404934688	0.8990286373907065	0.9265518508645194	0.0412755210633767	0.03957576714914854	0.03268092906080253	0.038015887899151155	0.03276159941327321
1,2,3,4,6,9	0.0	0.19081607097470168	0.7201058418158522	-5.472359674673335	-3.5173484320999173	0.0	-2.8940176531768436	0.0	0.0	4.464426231458716	0.0	2.261340044845407	0.9764615384615386	0.07820512820512819	0.9485849056603775	0.9246675227709711	0.9489584469638379	0.040318554026856766	0.04506673163477766	0.028393867316529778	0.040830369174423536	0.029017365862691213
1,2,3,8,9,10	0.0	-0.5517011805577494	4.730008025493287	-7.1653524667787405	0.0	0.0	0.0	0.0	1.4065271523705198	1.7048651260385366	-2.171278200624052	-0.6862595861805272	0.9806153846153846	0.15313390313390313	0.9124455732946298	0.862332449046854	0.9170202641979512	0.019389498774385408	0.050134558107235966	0.02567189734941475	0.04078564341371254	0.023406975727997742
0,3,4,5,8,9	-1.4210451132629078	0.0	0.0	-5.48890156334746	-3.057172273715257	3.2601042859794815	0.0	0.0	0.06488631668563247	2.726951989504868	0.0	1.5827943400419544	0.9883076923076922	0.156980056980057	0.91433236574746	0.8614418564585418	0.9194950530256778	0.017864711836301273	0.05895026828102469	0.024264220438974252	0.04507265169291466	0.020571701923026806
0,4,6,8,9,10	-2.3637790899460738	0.0	0.0	0.0	-8.99792771664762	0.0	-3.003595659998818	0.0	0.9482825963607932	1.0225819276354555	-2.5552275686162234	6.148520338165687	0.810923076923077	0.04857549857549857	0.8820029027576197	0.9419384214818999	0.8693048026375634	0.08262111425483232	0.028769639298329115	0.04475797874624776	0.034295224420413994	0.05322833299596257
0,3,6,7,9,10	0.36848127243034334	0.0	0.0	-5.959648402187071	0.0	0.0	0.019470256072440417	-4.151954688737531	0.0	6.003578130667782	0.580961654216895	1.4331180412153846	0.9453846153846154	0.0745014245014245	0.935268505079826	0.9252830056278333	0.9346105369124238	0.040149130285996155	0.04045207839335522	0.03087857450675693	0.03995236817145741	0.031821855287257755
1,2,3,5,6,7	0.0	0.5205101649075462	5.484892884223894	-6.516743012243303	0.0	1.096592361955659	0.1206141989310642	-0.3945688309012536	0.0	0.0	0.0	-1.998384425144824	0.9418461538461539	0.288034188034188	0.824854862119013	0.768439957185925	0.8431437327311387	0.035556771839814684	0.12340293953020624	0.05681226952131337	0.07902690597139653	0.04305146358748351
1,2,3,7,8,9	0.0	-0.17956648228160196	3.3158356193698575	-6.545169678078811	0.0	0.0	0.0	-4.024232058352063	1.070639366898843	4.566244152635405	0.0	-0.07778625895081465	0.9804615384615385	0.04843304843304843	0.9657837445573293	0.9510964590964592	0.9654356571204519	0.031589452213108396	0.023588298399102176	0.025209247727630956	0.024406688204851503	0.025989253335592283
1,2,3,5,9,10	0.0	0.701365153589058	2.9475351750111303	-7.124147483336107	0.0	2.964531253205215	0.0	0.0	0.0	3.6978292788964495	-1.0728459710841904	-2.233319034025522	0.9921538461538463	0.11196581196581197	0.9390783744557331	0.8961784766957182	0.9413144367861349	0.015696077978441796	0.036491711871995514	0.018607566451179655	0.03243218240314628	0.01772937710361622
0,6,7,8,9,10	-2.4348809387051973	0.0	0.0	0.0	0.0	0.0	-0.6099073527780294	-5.01795383142935	2.389050288524558	2.4902134593733494	-0.3307087724988386	2.4639398382730984	0.7787692307692308	0.2844729344729345	0.7466618287373004	0.7294964248595962	0.75117730692243	0.09811911611274106	0.10970705030244975	0.08623541581161868	0.08354576151409447	0.0810243676403629
0,3,4,5,8,10	-2.6549310561761605	0.0	0.0	-4.927125007889005	-5.465568416333942	1.3102782820727974	0.0	0.0	2.108663345262681	0.0	-2.1750881739512744	4.781699981602084	0.976769230769231	0.1534188034188034	0.9105224963715528	0.8638969526260635	0.9154191623077071	0.025609262377636468	0.0669001742498826	0.026727250139377406	0.05054998319799895	0.02209835452097948
1,2,3,4,6,10	0.0	0.0816152718424458	2.542012133970567	-5.769529031697142	-5.702722095894439	0.0	0.00643142543429368	0.0	0.0	0.0	-1.5551397058600411	2.8786325342725965	0.9495384615384616	0.18675213675213673	0.8800435413642962	0.8360687985849274	0.8870126223479646	0.03481684962416156	0.08549014484456627	0.03619335439243266	0.06137810616085849	0.029849381864799126
0,3,6,8,9,10	0.6986448015021651	0.0	0.0	-6.4404744338879185	0.0	0.0	-3.164847896601286	0.0	1.854969074463473	5.055547892381483	-1.0798017375408062	1.2317637788387628	0.9064615384615384	0.07464387464387463	0.9162554426705369	0.9220763391198175	0.9133418044527923	0.05388482128110886	0.03705456521456207	0.03429556226562883	0.03858127495734584	0.03751725666013431
0,4,5,6,8,9	-2.6331293047427495	0.0	0.0	0.0	-8.477365048935326	1.7412862109232794	-2.524655927618779	0.0	-0.49571332842945537	1.8600970977802629	0.0	4.571309208043011	0.8295384615384614	0.17222222222222222	0.8284470246734397	0.827152233407106	0.8267186966267352	0.042739336536427	0.0708149159098711	0.03933972906510224	0.05680214114500913	0.03535597361149199
1,2,4,5,8,9	0.0	0.7181800215935226	-6.392722430665448	0.0	-8.585814172262047	2.842789232269461	0.0	0.0	-0.19411436892757583	2.3534438106631175	0.0	4.851483243067842	0.9883076923076924	0.19088319088319086	0.897133526850508	0.8351189693695256	0.904811018712812	0.017864711836301273	0.05877169024087782	0.035346456676071815	0.04368898532937636	0.030556393440568652
1,2,4,5,6,7	0.0	0.8748890143673936	-2.7234530156337358	0.0	-9.066471867611003	1.1937127657381246	-0.20426034593199488	-1.2297086072322343	0.0	0.0	0.0	4.804828036459842	0.8952307692307692	0.25811965811965815	0.8170899854862119	0.7746396019050916	0.8270672676171476	0.08748274555151302	0.0891373727559013	0.048751112617885506	0.055351559111722785	0.04770636859768374
1,2,3,5,6,8	0.0	1.204394665203673	4.064395812346346	-5.7325551212846095	0.0	2.035102045281331	-0.8549489348585058	0.0	2.2845422734462937	0.0	0.0	-2.842447250019437	0.93	0.2056980056980057	0.8609941944847606	0.8206812467047607	0.8682397961693695	0.07119354401951887	0.09845397050687658	0.047643167492097384	0.06762847103002438	0.04360133607975795
1,2,3,6,7,8	0.0	0.4066838291074884	4.794256057197573	-5.997252262228342	0.0	0.0	0.9299617222323111	-3.108530749359078	2.854126645926018	0.0	0.0	-1.4809887701778637	0.8950769230769232	0.1537037037037037	0.8703555878084182	0.8533393024823599	0.8713656573825517	0.07156343650068087	0.07932426708072948	0.053582236837714965	0.06381744333061323	0.05185473009491205
1,2,3,7,8,10	0.0	0.39774107966078426	5.198386878661214	-6.127303847024542	0.0	0.0	0.0	-2.040212824176354	3.5507620206702755	0.0	-2.40497380009165	-1.244885670082201	0.8950769230769231	0.07834757834757836	0.9085631349782293	0.9205443700616115	0.9048368415139881	0.07782790908120725	0.06524776347919536	0.04728939848102657	0.05969388552221659	0.05019875074735536
0,4,7,8,9,10	-2.66079040322906	0.0	0.0	0.0	-9.052457905748117	0.0	0.0	-4.335357199451341	1.4022343454988562	1.1553600038301313	-1.7706249983915776	6.441585309357087	0.8570769230769232	0.030056980056980053	0.9144049346879536	0.9656343656343657	0.9069212509881203	0.059043460074040315	0.022849375845084497	0.030669050052595365	0.025467221000875177	0.034902485042085034
0,3,4,5,9,10	-0.955951064252185	0.0	0.0	-5.8079293416487205	-3.7979298166565245	2.296688894781412	0.0	0.0	0.0	3.17678995036068	-1.2761538911533583	2.31133167058763	0.9844615384615384	0.11595441595441595	0.9333817126269957	0.8923621189917073	0.9357704530197083	0.019035314425201177	0.034561117228765245	0.01740686717046728	0.0279166180168905	0.016017903659749543
1,2,3,4,5,6	0.0	0.7304501245906385	2.065854418696739	-5.2492207872506045	-4.912224270964103	1.37477016400441	-0.24448756606447236	0.0	0.0	0.0	0.0	1.2711172753904938	0.9456923076923077	0.2547008547008547	0.8437590711175617	0.7881169901573128	0.8570507603778095	0.05227170707894229	0.09909411849887369	0.04599783309269512	0.06204820232331228	0.03662121743833231
1,2,3,4,7,8	0.0	0.495263744430632	1.4876216086432807	-4.9845728723520155	-4.134226326476893	0.0	0.0	-1.8174341847709752	2.588050725434952	0.0	0.0	1.7297258136965996	0.9301538461538461	0.1648148148148148	0.8818577648766329	0.8514124308813334	0.8857204069293851	0.06473322587778535	0.08691571832171167	0.03828525749802345	0.06076715970481746	0.034911044925677544
0,4,5,6,8,10	-2.966077749854405	0.0	0.0	0.0	-8.482950900713266	0.9487812992702628	-2.403498666404421	0.0	1.4535014181360695	0.0	-2.452166893399437	5.941680497827749	0.7876923076923077	0.056125356125356116	0.8667634252539912	0.93211587547972	0.8503769516535474	0.0985720533627154	0.030233008263794447	0.047173941987275154	0.03357639475432918	0.05905652511451309
1,2,3,5,6,9	0.0	1.0519275217399098	2.2656280697134425	-6.375851752500736	0.0	2.487405838109447	-2.0858687259802844	0.0	0.0	4.680803492403666	0.0	-1.8452957149969766	0.9881538461538462	0.0745014245014245	0.9562046444121917	0.9279570684743099	0.9567852404922329	0.025447939663872477	0.036905585266265396	0.02575791071619236	0.03567770640225789	0.025981536497017142
1,2,4,6,9,10	0.0	0.014244780271396496	-4.807873898767291	0.0	-9.442071791124837	0.0	-2.3954195550712365	0.0	0.0	3.106533117573426	-1.3511623738397185	6.954265933007642	0.8683076923076923	0.05598290598290597	0.9067126269956459	0.9365916603525299	0.8995133448169073	0.08912779203822714	0.033920187719256784	0.05406202206086473	0.039156581651091815	0.05976689955899804
1,2,4,5,8,10	0.0	0.5928983723501345	-5.069061650525889	0.0	-9.022259924370655	1.49410762614444	0.0	0.0	2.0681876715772094	0.0	-1.8842863031315737	5.4048207876596255	0.914923076923077	0.15726495726495723	0.8780841799709724	0.8532449841254396	0.8807429415017298	0.05412696010908879	0.0741594949066933	0.03437041536282307	0.05408267613907017	0.032286674658995554
1,2,3,7,9,10	0.0	-0.3600470397962653	3.4502757586885577	-6.4999926650621465	0.0	0.0	0.0	-3.404490802011183	0.0	4.89824531198426	-0.11117790582340818	0.005461681970579081	0.9804615384615385	0.05213675213675213	0.9638969521044991	0.9477895807895809	0.9636886270715351	0.031589452213108396	0.02949234027260976	0.0274231151288528	0.02933559623709312	0.027927001455124396
1,3,4,5,7,8	0.0	0.9139992174708963	0.0	-4.252951027817959	-4.553561041321932	1.184292566407207	0.0	-1.5265043066407609	2.6180897790516227	0.0	0.0	1.7133773632726548	0.8950769230769232	0.1759259259259259	0.8589985486211902	0.8359417303710781	0.8618269623069155	0.07156343650068087	0.0864409484250963	0.054448761858802146	0.06612201419341461	0.05129759763358856
1,2,3,4,5,7	0.0	0.7007551052650722	2.1265319179607527	-5.21166585759991	-4.961492848823463	1.2887151308001104	0.0	-0.426592054203806	0.0	0.0	0.0	1.3646572818185312	0.9380000000000001	0.25099715099715103	0.8418359941944848	0.789735438416473	0.854661292324393	0.05220374286610846	0.10359720275659041	0.04791760990783329	0.06433437844180659	0.03762133648630748
1,2,4,5,6,8	0.0	1.225819186699177	-3.92028750530003	0.0	-7.8590905824515875	2.2272643008989257	-1.5838519106538178	0.0	2.2036327531647704	0.0	0.0	3.6435991652702278	0.8643076923076924	0.16866096866096866	0.847532656023222	0.8343814746295763	0.8464622879907907	0.0914803952871515	0.06940173279253345	0.05939287882923549	0.057729923901085986	0.06125391552596138
1,3,4,6,7,10	0.0	-0.04939614230968755	0.0	-4.822265289176589	-7.344215715412846	0.0	0.3344348005406669	-0.19858625420137352	0.0	0.0	-1.46526764134296	4.903148111131053	0.9533846153846154	0.19814814814814813	0.8762336719883891	0.8271421840632074	0.883991827077914	0.033790513706779414	0.07701917074807993	0.033212660380798356	0.05440408125415938	0.02728880959973861
1,2,6,7,8,10	0.0	0.6519084995283551	1.0149185556296092	0.0	0.0	0.0	-0.5116705818903359	-5.081344685872795	4.505041540899796	0.0	-1.384589386556775	0.08039553197315082	0.5858461538461538	0.16495726495726495	0.7123367198838897	0.7826213539642333	0.6654542184408587	0.08367816622607466	0.08501493243842664	0.05961921611464943	0.09935212551767751	0.07256962400221782
0,4,5,6,9,10	-2.680506812964614	0.0	0.0	0.0	-8.619281713915488	1.3768651189235563	-2.7633001571013316	0.0	0.0	1.5767965476339776	-1.9508626768965347	5.577098895621582	0.8221538461538461	0.06709401709401709	0.8781930333817126	0.9233594931638411	0.8677037939710924	0.07479581673585382	0.03957679261405553	0.04255970383803335	0.041688185686849046	0.04980147944636706
1,2,5,6,8,9	0.0	2.241474000174944	-1.688313975143578	0.0	0.0	4.838839251065982	-2.95023414633618	0.0	0.8249335069558814	3.956055804685783	0.0	-3.0360225505932683	0.7129230769230769	0.23575498575498574	0.7387880986937589	0.7469464240296324	0.7281666232926736	0.0854260467741287	0.08513288182670893	0.07606915223652523	0.08529908762640281	0.0777452034001799
1,3,5,6,7,8	0.0	2.0058453492668296	0.0	-4.416683905177204	0.0	3.1143806768063076	0.9521522824594568	-2.963519104180631	3.4397800877924176	0.0	0.0	-1.2794780432175599	0.9066153846153847	0.3027065527065527	0.8001814223512337	0.7505396333972185	0.8177326654223203	0.07407033280054459	0.12008344230831455	0.06564502484264512	0.07578101372052531	0.0552321847135742
1,2,4,5,9,10	0.0	0.5765743318134942	-6.248595463438292	0.0	-8.883397360481105	2.473199691139162	0.0	0.0	0.0	2.1995260034127013	-0.8254028028787868	5.359970772722628	0.9458461538461538	0.12350427350427351	0.9103047895500727	0.8829481520415893	0.91045106995099	0.08812793282710482	0.05369463449384085	0.046514596385760866	0.04271519095070704	0.051715980148271584
1,3,5,7,9,10	0.0	1.0543945137578334	0.0	-5.741897378144312	0.0	3.3795873907207485	0.0	-2.786556257292661	0.0	5.509768605977685	0.4612493596873846	-0.9894750506343305	0.9883076923076924	0.06723646723646723	0.9600507982583453	0.9343813593813595	0.9605076347584672	0.017864711836301273	0.027502839817037796	0.021564975182000092	0.026748491658194873	0.021399382821826483
1,3,4,5,7,9	0.0	0.5165475131772218	0.0	-4.942286692181614	-3.3929652954614715	1.470006799383987	0.0	-3.4370273700443463	0.0	4.931376569847081	0.0	1.7413870352868226	0.9843076923076923	0.04843304843304843	0.9677068214804063	0.9519078144078146	0.9675981084257603	0.02626041636104844	0.028822842397335777	0.022461816243746525	0.02764486833850239	0.02262912269149231
